HOUR,steam_D
7157,56.2295194715
7158,57.0522465739
7159,58.1584327656
7160,58.9018503687
7161,56.3744927245
7162,57.821555545
7163,58.4228300502
7164,55.9964878253
7165,57.8518014722
7166,59.5018622333
7167,59.2497788538
7168,58.6158337411
7169,58.4772335363
7170,56.5111105289
7171,56.8810888633
7172,58.22671041
7173,58.8214483945
7174,56.9356213749
7175,59.29089615
7176,56.9783852355
7177,58.2575700148
7178,57.0902344469
7179,56.2458742718
7180,57.0668886961
7181,57.1221425751
7182,56.3038381138
7183,56.5736720023
7184,56.3249783122
7185,56.7766871949
7186,57.3604506968
7187,56.4748586414
7188,59.7066156093
7189,60.1081951359
7190,60.4085042353
7191,57.4976323455
7192,57.0452395289
7193,59.7579732744
7194,58.5723673262
7195,60.3222549521
7196,60.9385359064
7197,59.569528835
7198,59.6913216245
7199,61.0754614069
7200,56.7936390549
7201,58.9098390582
7202,59.0595999746
7203,59.0761663011
7204,59.6872151475
7205,59.5941205038
7206,60.7532071462
7207,59.9683355522
7208,60.6366846777
7209,60.1968096931
7210,61.606970256
7211,60.8360241889
7212,62.2363541483
7213,61.1202183606
7214,62.3907428201
7215,59.2480118724
7216,60.6785602662
7217,61.6519013818
7218,61.0418908296
7219,59.9625663553
7220,60.3886844394
7221,60.387814708
7222,57.6271413485
7223,60.8736428057
7224,58.4433712444
7225,59.514507262
7226,60.9835707355
7227,57.6811543637
7228,57.0923030334
7229,60.1787606893
7230,61.0206282583
7231,60.3582609565
7232,58.298108015
7233,60.1970505287
7234,57.7174670908
7235,57.1792902232
7236,57.1969008153
7237,57.2162761247
7238,57.2544131636
7239,57.2571976597
7240,57.2940556615
7241,57.3049733938
7242,59.8714155921
7243,57.9298187748
7244,57.6230648053
7245,57.4834706624
7246,57.7372439195
7247,60.865947741
7248,57.733672221
7249,57.4824047403
7250,60.8293927268
7251,60.2270455981
7252,58.942982036
7253,60.4369800444
7254,60.2834660361
7255,60.272788756
7256,61.3507038316
7257,58.9849948897
7258,61.133923919
7259,61.5980152545
7260,62.2052430937
7261,61.3646542247
7262,58.9658783967
7263,59.081842024
7264,61.5096744304
7265,61.1377393646
7266,59.1780443545
7267,61.3274145176
7268,59.3318124175
7269,61.2044006779
7270,61.0493548418
7271,61.8004242827
7272,62.3030280405
7273,60.7574164138
7274,61.7155231462
7275,62.2526974146
7276,61.889710095
7277,60.7325567708
7278,62.0050600606
7279,61.741985425
7280,61.0483358916
7281,60.9490950778
7282,61.7134408642
7283,60.6784793639
7284,61.5032840778
7285,61.459203176
7286,61.254380038
7287,60.9003881186
7288,61.3545132161
7289,59.8552659683
7290,61.1290080494
7291,59.9335615179
7292,61.3371014259
7293,59.0506299543
7294,59.8105737736
7295,59.7440744319
7296,61.638889572
7297,61.9374074544
7298,61.3288455452
7299,61.8902226527
7300,61.0197046107
7301,62.1972860327
7302,61.980731081
7303,62.0887083875
7304,62.3247558951
7305,58.4402536052
7306,60.2442151779
7307,59.0929536665
7308,59.3281973862
7309,60.3792699939
7310,59.8216018312
7311,61.7235893729
7312,59.1389601288
7313,58.9149143929
7314,58.4612204122
7315,58.5856387824
7316,60.9559820218
7317,58.5515282131
7318,58.5362718772
7319,62.369859138
7320,62.9496946355
7321,63.808156346
7322,62.8711455477
7323,63.8830551166
7324,63.8648122019
7325,63.0718404705
7326,62.4708674525
7327,62.0015340986
7328,62.083299748
7329,62.0851416155
7330,61.5191682856
7331,62.5732961082
7332,58.9219688926
7333,61.3389825973
7334,61.577000547
7335,64.1993875256
7336,59.7304381747
7337,60.4216817147
7338,60.4487917101
7339,62.0697058521
7340,61.5621270571
7341,61.5143942781
7342,61.1949636832
7343,60.3871504228
7344,62.5831493372
7345,62.2557541988
7346,59.117974189
7347,61.9261043743
7348,62.2562845736
7349,62.284768588
7350,62.1156465997
7351,62.603883306
7352,64.1759969129
7353,61.8033923957
7354,62.2952690231
7355,61.9616543353
7356,62.269336669
7357,62.4785366043
7358,63.111357066
7359,61.7145832082
7360,62.8201132831
7361,62.3270628132
7362,62.0254485955
7363,61.9610022659
7364,62.5808600869
7365,62.491819024
7366,61.715253195
7367,61.6401197921
7368,63.4944280503
7369,63.3312939116
7370,61.8685984749
7371,60.4938214358
7372,61.1991900684
7373,61.7834508196
7374,60.618870571
7375,61.2442733767
7376,62.1071251076
7377,59.9806188991
7378,59.5161587915
7379,59.4635698932
7380,59.3107945033
7381,62.2480557726
7382,59.3573207735
7383,62.2150313892
7384,60.8842577199
7385,62.841342078
7386,62.2016642241
7387,60.2174696505
7388,61.1009488664
7389,62.1786453033
7390,62.6237197093
7391,62.2128571887
7392,64.9541613765
7393,62.7514877137
7394,63.1092857944
7395,64.849087892
7396,63.2250951895
7397,63.5267878924
7398,63.1302953162
7399,61.5659519345
7400,60.2841721837
7401,63.0028490503
7402,63.3839572925
7403,60.9920464635
7404,63.4774979297
7405,62.9805349678
7406,62.5276069981
7407,63.1692348861
7408,62.0362242665
7409,60.8673565028
7410,62.9306233634
7411,60.230842367
7412,62.8231910903
7413,59.6505238589
7414,60.5638891061
7415,61.1015248881
7416,63.4176880522
7417,62.5003671785
7418,62.8759025412
7419,62.2869420803
7420,62.4259334768
7421,62.774134463
7422,62.0803557017
7423,62.2012987175
7424,61.1734651701
7425,63.0999729428
7426,63.8187119499
7427,62.6701738886
7428,62.4624255454
7429,63.0695803651
7430,62.8935657152
7431,61.6735203386
7432,63.1517238646
7433,62.9200621266
7434,63.2360976808
7435,63.1596194305
7436,62.325812974
7437,62.570192452
7438,65.1367660187
7439,62.2343209194
7440,62.7352282606
7441,63.2158367012
7442,65.5936609804
7443,63.5673565052
7444,63.1370090108
7445,63.9870247502
7446,62.6493900252
7447,63.3877656028
7448,62.6193108156
7449,63.3529192546
7450,63.3119551753
7451,63.3847449043
7452,65.726137893
7453,64.3967340316
7454,63.194747476
7455,63.3931443099
7456,63.3525084528
7457,64.4460349102
7458,63.3490626496
7459,62.4941854765
7460,65.5435169937
7461,65.5963611342
7462,65.8164038441
7463,63.2518228579
7464,64.1058595908
7465,65.4151961866
7466,62.1759397957
7467,63.8504322438
7468,63.647833285
7469,63.1138974548
7470,66.1434200369
7471,66.1241356451
7472,66.1144889344
7473,63.5198228179
7474,63.3565689029
7475,62.9626315228
7476,63.2537236375
7477,63.9122283001
7478,63.3401742082
7479,62.328514515
7480,61.7844064139
7481,60.4398089027
7482,63.2926050888
7483,62.4873930557
7484,62.2453207561
7485,60.5195373969
7486,60.9929120682
7487,63.252830353
7488,63.1432978998
7489,62.7975326292
7490,62.9294661668
7491,63.4022895262
7492,62.5899977474
7493,61.4774574393
7494,63.5095347295
7495,62.5369561686
7496,62.8915176812
7497,62.4385552502
7498,62.925678347
7499,63.1915900318
7500,61.2073466725
7501,62.8745338848
7502,61.8683023651
7503,61.7262855004
7504,60.7902770168
7505,60.4213785097
7506,61.0110656337
7507,61.2915373279
7508,62.1355543769
7509,63.4356554476
7510,60.4606584275
7511,60.4736244546
7512,60.8395054492
7513,61.611250655
7514,61.2714427014
7515,63.1615951911
7516,61.2953106293
7517,61.3186290545
7518,60.774389707
7519,60.543359757
7520,61.108248022
7521,61.8207643475
7522,62.9841770736
7523,61.189208968
7524,60.626694167
7525,62.942219896
7526,62.607526746
7527,63.5677143884
7528,63.2847375023
7529,61.7073486712
7530,63.2236388226
7531,63.1667523423
7532,64.1273492139
7533,63.2275003334
7534,63.5829537708
7535,63.4566534464
7536,64.3056290388
7537,64.6126203978
7538,65.136360105
7539,63.1557901285
7540,63.2588450297
7541,67.5878650789
7542,63.1985589568
7543,62.2859892601
7544,64.1435727767
7545,62.7697408959
7546,61.974479173
7547,63.0003878544
7548,62.2012264478
7549,61.4021325188
7550,63.3761663414
7551,62.1974627681
7552,62.774838998
7553,61.3864688005
7554,62.0292388611
7555,60.8775246967
7556,61.9131437717
7557,63.2046890684
7558,62.8576788681
7559,62.0410835855
7560,64.2960916726
7561,63.9554875297
7562,64.4319282251
7563,62.8829332252
7564,64.4332942744
7565,62.9256726362
7566,62.0535179206
7567,62.567346486
7568,63.1207049034
7569,64.4404780269
7570,63.1622616376
7571,64.0915834389
7572,63.7597097845
7573,64.4503299966
7574,63.5076118925
7575,64.2603415321
7576,63.1503326085
7577,63.486960534
7578,64.9108114162
7579,65.1940345745
7580,69.4453095008
7581,68.6201317306
7582,64.2795518524
7583,64.342866773
7584,70.0744833722
7585,69.8208615534
7586,64.3540899535
7587,70.2777420636
7588,63.6698862401
7589,62.2918044753
7590,64.4191171081
7591,64.2550487219
7592,69.1035580724
7593,70.2985716535
7594,70.2746946713
7595,65.9433263005
7596,65.7519778235
7597,65.4049734666
7598,63.7595699031
7599,69.8390170123
7600,70.5694965423
7601,69.3881921414
7602,65.6099872985
7603,64.5955713094
7604,66.8028907682
7605,63.7273437707
7606,65.437900466
7607,64.4462108037
7608,61.5296199929
7609,65.354118057
7610,64.9860372273
7611,64.5605433937
7612,65.0503310203
7613,63.7761182717
7614,65.0573023338
7615,63.68231793
7616,64.7276359006
7617,70.7238002951
7618,70.6000899341
7619,63.6812737238
7620,63.9625362179
7621,65.4445777702
7622,65.1579360905
7623,65.4334058399
7624,70.5260673474
7625,70.5448882568
7626,64.3906962098
7627,65.6396948595
7628,70.9980146383
7629,64.6243552542
7630,62.9147869005
7631,61.7757784581
7632,61.6766216656
7633,61.992722438
7634,61.9656380496
7635,62.4380500414
7636,61.9629053237
7637,61.5332394551
7638,61.8407072397
7639,62.4514113629
7640,63.2600771521
7641,67.6668294418
7642,63.8698438433
7643,61.6102604875
7644,62.0934645638
7645,62.206617446
7646,62.2060284681
7647,61.7023682211
7648,63.525578571
7649,63.1690934067
7650,62.5092031205
7651,62.9298428823
7652,63.1114921176
7653,65.0564906571
7654,62.8731954343
7655,63.5188952158
7656,62.6626492885
7657,62.8493754311
7658,64.2795165455
7659,64.4402829273
7660,66.8137985645
7661,63.3562715548
7662,64.8446038449
7663,64.3627043683
7664,71.8406247513
7665,64.4809399271
7666,64.7795776828
7667,65.1490746777
7668,65.4344108526
7669,66.4234979602
7670,66.0778559997
7671,72.228886569
7672,64.8221110832
7673,68.223304548
7674,65.3272686967
7675,72.0012109743
7676,66.6548149963
7677,63.8406146218
7678,62.8804754408
7679,62.3520642193
7680,72.2700340642
7681,64.9677124979
7682,64.8128644183
7683,64.4911773422
7684,67.3570637679
7685,64.7639222171
7686,63.6774346198
7687,66.2353139398
7688,62.9118385264
7689,63.6743330662
7690,65.2746442024
7691,64.0893768992
7692,68.6785679276
7693,62.9171739355
7694,64.3660185161
7695,68.9384010719
7696,64.985760326
7697,65.308644105
7698,62.9547488533
7699,63.005096849
7700,63.3658257202
7701,63.0331544942
7702,64.121160668
7703,65.2382809419
7704,64.855309264
7705,62.9900666052
7706,62.8869088433
7707,65.9570338987
7708,65.0741167077
7709,64.4745240662
7710,65.6945990541
7711,62.0948303115
7712,64.2511196612
7713,64.7559165249
7714,63.6166773072
7715,65.3515670639
7716,67.4111377141
7717,67.7053724663
7718,67.3463907425
7719,69.8205470305
7720,64.617917764
7721,64.3570266183
7722,64.3168000302
7723,63.0673025947
7724,64.4211141101
7725,64.0867809186
7726,65.7840876842
7727,63.2533388315
7728,62.7216685835
7729,65.2740532909
7730,62.5629334714
7731,62.4566575336
7732,62.6362512816
7733,62.2008156058
7734,65.2413110627
7735,63.4209038808
7736,64.2071647743
7737,63.2488371675
7738,65.9900695881
7739,68.0124976116
7740,63.4193999657
7741,64.3349603605
7742,65.1897356935
7743,68.070270644
7744,64.4544398474
7745,63.3693540919
7746,64.8023951407
7747,65.3407791846
7748,66.1510599047
7749,64.7570564138
7750,63.3904469514
7751,66.1129395009
7752,64.4953542192
7753,62.3651532278
7754,65.3763879621
7755,63.1732568291
7756,65.8866950579
7757,64.2616580239
7758,67.322091851
7759,64.4916656347
7760,74.5907957339
7761,68.9732423017
7762,70.4615912348
7763,68.2944239541
7764,74.3684546754
7765,67.5574030304
7766,68.6121796444
7767,74.4173941745
7768,65.9651490084
7769,74.5846051573
7770,65.8380549427
7771,68.8288393372
7772,66.1384823766
7773,65.8540437422
7774,67.6915179449
7775,62.7693364468
7776,65.747733826
7777,63.3615131812
7778,63.512698828
7779,65.2089767688
7780,63.5329242955
7781,70.43889776
7782,64.4232598897
7783,70.8751464586
7784,65.9545869979
7785,63.6774192773
7786,67.8346851061
7787,64.4038204045
7788,66.5361084525
7789,65.325459899
7790,64.8166187001
7791,63.5527993578
7792,63.3630198746
7793,65.1438971783
7794,62.8644613978
7795,63.9128347935
7796,67.7122120005
7797,70.2410895662
7798,67.3757287912
7799,63.3384093245
7800,63.3035153341
7801,63.7485480493
7802,62.9603751168
7803,63.3029849002
7804,62.8801495699
7805,63.4589001636
7806,62.367277195
7807,62.9654764958
7808,64.7783404196
7809,65.9098483259
7810,63.7453981055
7811,64.6847828663
7812,67.2665347832
7813,64.6946311974
7814,67.3053835002
7815,67.5662958499
7816,86.93118478
7817,65.8011970972
7818,68.6445170856
7819,63.4432562458
7820,66.2312371641
7821,64.5623620123
7822,64.6965875872
7823,65.3446570773
7824,65.3108994208
7825,65.0460675979
7826,68.522091477
7827,71.3116146126
7828,66.5519914275
7829,68.8652543659
7830,66.2027640926
7831,68.8072329961
7832,68.1663144305
7833,74.7167003114
7834,67.9253498097
7835,67.8341091107
7836,63.7565864638
7837,65.2231643699
7838,65.756501699
7839,86.7025057478
7840,65.0369910828
7841,86.2759967747
7842,69.7086737141
7843,68.132346583
7844,65.273090734
7845,63.3223912288
7846,66.1051033843
7847,65.3485760442
7848,65.7348205626
7849,64.9659013759
7850,63.2850111005
7851,62.8150295253
7852,67.3740179661
7853,64.4113799926
7854,64.6593002067
7855,65.3446896772
7856,66.8358235722
7857,64.526159582
7858,64.8367353921
7859,65.9861248074
7860,64.4667611838
7861,63.258333652
7862,66.2592702054
7863,64.3241014398
7864,67.6560987653
7865,65.5259411269
7866,68.181588085
7867,68.7233667775
7868,68.4343967582
7869,71.1359346961
7870,65.631356185
7871,65.7376867085
7872,64.60352586
7873,68.6653556533
7874,70.5452694342
7875,65.6105465316
7876,69.1372030608
7877,66.0257429329
7878,65.4738556217
7879,65.4102535396
7880,65.9599633277
7881,70.7418898026
7882,67.4323217491
7883,65.26159756
7884,74.0859757148
7885,63.19329389
7886,62.7986651213
7887,65.5110827551
7888,62.6718891413
7889,64.8487605152
7890,63.198474833
7891,64.4378581812
7892,65.3826012709
7893,64.7774602663
7894,66.6852081711
7895,65.2427530742
7896,62.2485138111
7897,65.0958531614
7898,70.4498031719
7899,65.3134594061
7900,63.3875555015
7901,63.2065605443
7902,63.9268921867
7903,62.3328595571
7904,62.2292115678
7905,62.3295479799
7906,63.2157547634
7907,63.1320061483
7908,62.2475859707
7909,64.4799588825
7910,67.0405983387
7911,66.7554039237
7912,69.4855303461
7913,64.1645772887
7914,63.10052671
7915,63.3317998431
7916,65.2340515112
7917,63.392937902
7918,63.6081325546
7919,66.1077960314
7920,64.0520147958
7921,63.1587123291
7922,64.4800390935
7923,65.9722340586
7924,67.7900608184
7925,68.7446672959
7926,64.8753671745
7927,65.9462155821
7928,67.8360253854
7929,66.1334025626
7930,69.0756421135
7931,64.9249571584
7932,63.522393024
7933,64.9142572145
7934,67.5059972374
7935,66.1626024879
7936,68.3721584468
7937,65.2049691367
7938,64.1134800266
7939,65.3532690918
7940,63.5294890897
7941,65.7862051398
7942,62.7465610931
7943,64.3555746141
7944,67.2604927151
7945,64.836474207
7946,66.4088330136
7947,65.7335150288
7948,65.1034377127
7949,64.1950907594
7950,72.4256288346
7951,63.2110444645
7952,64.9556089821
7953,67.362627138
7954,72.185057653
7955,72.3577423855
7956,66.5213089975
7957,66.3594643293
7958,66.2907924515
7959,71.9012974069
7960,64.275039575
7961,65.0756269996
7962,64.1419517952
7963,71.3724119106
7964,65.1091541618
7965,65.1410276465
7966,67.4225315981
7967,64.8273593615
7968,65.9066498646
7969,63.4040712761
7970,63.5983576623
7971,63.4387054998
7972,64.3386534202
7973,64.2219721142
7974,64.1211893754
7975,61.7673940435
7976,62.5878580948
7977,61.5202604174
7978,61.8371406323
7979,61.874503175
7980,65.4370229766
7981,64.7796504413
7982,63.3025905409
7983,63.3110868889
7984,63.9331374927
7985,65.1821235722
7986,62.4674849672
7987,65.4840855968
7988,64.2612362746
7989,61.9990805
7990,64.1165201144
7991,64.924345285
7992,61.7692631082
7993,63.2535499983
7994,67.1958488595
7995,62.3964842227
7996,62.7362874308
7997,63.2177082705
7998,64.4119436034
7999,63.5621367745
8000,63.4005585515
8001,61.6766094807
8002,61.6927224459
8003,61.6488171923
8004,64.2602753251
8005,62.1569065525
8006,61.8273063249
8007,64.4376986832
8008,62.1854535966
8009,62.5892382547
8010,63.4151707751
8011,62.2270664742
8012,61.6430669861
8013,62.0854659064
8014,62.2312618704
8015,62.9680545242
8016,61.2353662564
8017,62.9404302459
8018,63.5109099725
8019,63.8342424756
8020,64.25223531
8021,63.6199736182
8022,64.7648116423
8023,64.4967073893
8024,68.7436532761
8025,62.8400662712
8026,63.8936990493
8027,62.7068067008
8028,60.9151542655
8029,63.2080773567
8030,61.5297624569
8031,61.1947568394
8032,64.1898506943
8033,62.34780898
8034,61.8171318637
8035,61.8803877114
8036,62.5730305526
8037,62.2659122066
8038,62.8532759843
8039,62.432617362
8040,63.6362739973
8041,63.1943741524
8042,62.8229078252
8043,63.3211261913
8044,62.5683847022
8045,60.8053580095
8046,61.622528961
8047,63.4721989982
8048,63.5699368387
8049,63.4032836856
8050,62.9655274582
8051,62.1342144816
8052,63.3393888063
8053,62.7035452828
8054,63.268398167
8055,63.5160159224
8056,63.9367247622
8057,63.0710701669
8058,61.4738332845
8059,63.7770616503
8060,63.4789716271
8061,60.9184293886
8062,61.7264004529
8063,61.3130880004
8064,62.5027949499
8065,62.4007520813
8066,61.393415651
8067,60.9390069799
8068,63.0858721349
8069,65.786387062
8070,62.371108516
8071,63.1164715739
8072,63.7725502199
8073,65.3434568305
8074,65.3597024179
8075,63.0244240295
8076,60.768824084
8077,62.422957424
8078,62.4409333915
8079,65.0815422764
8080,62.7019770305
8081,59.914879465
8082,63.0463193037
8083,62.6085268431
8084,61.2058652369
8085,62.2192888697
8086,62.443346335
8087,60.9827550865
8088,63.1109689489
8089,62.1704177484
8090,59.8680207182
8091,62.4822516953
8092,63.3557703668
8093,62.8907597038
8094,63.1353062819
8095,62.9247294701
8096,64.8517041089
8097,62.9563751608
8098,63.0817087896
8099,63.5130905243
8100,62.3380467749
8101,63.1632694465
8102,62.0786899824
8103,62.219629396
8104,63.4035669307
8105,62.2299171975
8106,62.8952630357
8107,62.5016779088
8108,62.1935878712
8109,62.4683979404
8110,62.4886215073
8111,61.5845806634
8112,62.2779407584
8113,62.4936409629
8114,61.4329415325
8115,62.58225015
8116,63.2935054981
8117,61.7169046131
8118,62.4932942866
8119,64.3408669011
8120,64.1852771037
8121,62.0090593783
8122,61.4047838905
8123,62.5144296914
8124,64.2701246387
8125,61.4299236579
8126,61.6248033194
8127,59.0299743072
8128,60.3729452337
8129,58.8491844522
8130,59.5883583524
8131,60.397988212
8132,60.1582123298
8133,61.5621483049
8134,61.8954481532
8135,60.144931936
8136,62.226086586
8137,59.065327539
8138,62.6041419478
8139,62.2332856058
8140,59.9533203802
8141,59.0611256048
8142,59.2279592966
8143,61.5001814232
8144,62.0880202091
8145,61.0254081895
8146,61.8323732649
8147,61.6890389923
8148,62.1883497438
8149,61.8408263623
8150,61.5011762651
8151,58.9062878024
8152,61.4285611888
8153,60.0888154593
8154,60.7728195373
8155,58.3378820949
8156,59.8382767329
8157,61.6825180574
8158,60.8791866694
8159,59.586095764
8160,59.6132483021
8161,60.0218760008
8162,60.8090429908
8163,59.4141572815
8164,62.1393381898
8165,63.3756954645
8166,63.5238015269
8167,61.6529508143
8168,62.4263475232
8169,61.6010726283
8170,62.1643865954
8171,61.6009624664
8172,60.8528808408
8173,58.3796488819
8174,61.7805285187
8175,61.5589090851
8176,63.2832383533
8177,63.3725089411
8178,62.1026801529
8179,61.6842844211
8180,61.8781930168
8181,63.3655852177
8182,61.5830741188
8183,62.1262064262
8184,61.8219675201
8185,62.0142884671
8186,62.5674294496
8187,62.4078119872
8188,61.4009645752
8189,61.4496993452
8190,63.1084200139
8191,61.6074339126
8192,59.1247113065
8193,60.6805628986
8194,60.8453531026
8195,61.2798752152
8196,59.2362283791
8197,60.7670097675
8198,58.8779132749
8199,58.1665002534
8200,60.2405953942
8201,59.2261810528
8202,59.2421664618
8203,59.0566412316
8204,60.7229677139
8205,61.1899522439
8206,57.9356427263
8207,60.8854339976
8208,59.1009882727
8209,58.1255977972
8210,58.8303054319
8211,60.2060334823
8212,58.0508668794
8213,60.9840978915
8214,57.5172819745
8215,58.8469955018
8216,60.6677607661
8217,61.5848582024
8218,61.0615787092
8219,61.9446147731
8220,62.1272051711
8221,59.8901098442
8222,61.216923287
8223,61.7264226011
8224,61.3032136808
8225,61.4862093646
8226,62.8357169125
8227,62.1459431202
8228,61.4542554182
8229,62.8078247023
8230,62.7378304772
8231,60.961145048
8232,62.6361827197
8233,61.4939210355
8234,61.3838742003
8235,61.3197468246
8236,60.8240654627
8237,61.6256923797
8238,62.7018191154
8239,61.6883992741
8240,61.1236674958
8241,62.6646765155
8242,61.3803416402
8243,61.4030954204
8244,61.0713181609
8245,60.8074190391
8246,61.5075525694
8247,60.5559695136
8248,60.9434009558
8249,57.6012552781
8250,60.0133712871
8251,60.9092931174
8252,58.317822788
8253,57.5608989089
8254,58.1784679546
8255,57.5516862604
8256,59.4029154917
8257,57.2178400143
8258,58.8464390447
8259,61.0488723668
8260,60.6008226277
8261,60.1116307504
8262,60.5994654219
8263,58.0906732711
8264,61.0683879674
8265,60.1228782677
8266,59.5292676314
8267,61.2436577715
8268,59.0077661967
8269,60.7490358
8270,60.2515357194
8271,58.3194568231
8272,58.5279353098
8273,59.1034874825
8274,58.6505119403
8275,59.5682604916
8276,60.4680348535
8277,56.8788693293
8278,60.3746135898
8279,60.6951280419
8280,60.6055003003
8281,59.8276306024
8282,58.9478834021
8283,57.3974471386
8284,59.1540994555
8285,60.2549641861
8286,59.9039802862
8287,60.0976247365
8288,60.5818033531
8289,56.8384138374
8290,58.8972691778
8291,59.9846538416
8292,59.6629063876
8293,60.8164182937
8294,61.0394142359
8295,58.0936586031
8296,57.1063884039
8297,59.2188043705
8298,60.9661449971
8299,60.3247725034
8300,62.2747651235
8301,60.6441938728
8302,59.8540525834
8303,59.1481072985
8304,57.9772655384
8305,59.0370939871
8306,60.6747497998
8307,59.6634722584
8308,58.0207145458
8309,60.0794061487
8310,59.6452467627
8311,61.327259555
8312,60.7362109625
8313,60.5945988691
8314,60.143375808
8315,62.1967158506
8316,60.0035810812
8317,59.695654456
8318,60.422139872
8319,60.7272481342
8320,60.6997154363
8321,60.1027566359
8322,59.1077675574
8323,59.0770749061
8324,62.1628629106
8325,62.06298765
8326,62.1350002862
8327,60.6046561028
8328,62.1762898243
8329,60.1424255577
8330,60.8160695504
8331,61.2308826608
8332,60.472287876
8333,62.0748932664
8334,62.0576128501
8335,62.169383715
8336,62.1911939666
8337,61.0066787392
8338,59.2006717969
8339,59.6493721191
8340,62.1783981112
8341,61.3573040325
8342,59.1745246729
8343,60.6567943744
8344,61.0271127342
8345,60.7560545605
8346,62.1814118358
8347,62.1810040562
8348,59.916469503
8349,61.3646222974
8350,61.30102405
8351,60.631404457
8352,60.1891426652
8353,58.8347223741
8354,62.1384597297
8355,59.9889917367
8356,59.7772519772
8357,59.7060301862
8358,60.3383228206
8359,61.355205958
8360,61.9669022707
8361,59.7268734731
8362,60.2341817756
8363,60.2407599117
8364,57.6261994156
8365,59.3245173822
8366,58.6860874429
8367,60.3406629425
8368,60.2784273177
8369,57.8531337166
8370,60.352607167
8371,61.1234312386
8372,60.6285919841
8373,60.5094632153
8374,61.0082901837
8375,62.0377771079
8376,61.3999585635
8377,59.769309537
8378,60.1956994698
8379,60.8578133023
8380,60.7026163621
8381,59.808386662
8382,58.736848304
8383,60.5735726603
8384,58.9279921836
8385,59.7920545346
8386,61.2039946239
8387,60.8060970165
8388,62.1424461574
8389,62.1437890737
8390,61.9488388434
8391,61.1976081934
8392,57.119908031
8393,59.712074149
8394,60.8176051535
8395,58.8318663941
8396,60.3540172504
8397,60.9895140016
8398,58.8371307054
8399,60.0585629069
8400,59.5007469112
8401,58.8662885513
8402,59.2509530955
8403,58.9136312219
8404,59.901576218
8405,61.0471692404
8406,59.1388246244
8407,58.9377302636
8408,57.4983883564
8409,60.0533893534
8410,59.7866378424
8411,59.3088957529
8412,59.3515167763
8413,60.1306905725
8414,60.010290073
8415,60.394503099
8416,60.4706475304
8417,59.1488882571
8418,60.9439499166
8419,61.147373688
8420,62.1563171376
8421,62.162018003
8422,62.1630497465
8423,60.5383741665
8424,60.8761489805
8425,60.0670965688
8426,61.9635472035
8427,60.7106794107
8428,60.0598843651
8429,57.5108240789
8430,59.0302287047
8431,60.3377874775
8432,60.3911734427
8433,61.12575468
8434,59.869155998
8435,60.4293955635
8436,60.4942799185
8437,62.1088956174
8438,60.6315462334
8439,59.4661660897
8440,58.1673347409
8441,62.000580534
8442,61.0695363221
8443,60.8665582174
8444,61.1492940107
8445,61.4172976864
8446,60.2163376589
8447,60.7992469497
8448,58.8187281149
8449,61.9732240367
8450,62.1399346989
8451,60.7425588916
8452,60.9080201967
8453,59.8130219657
8454,59.4986797372
8455,60.2196569766
8456,59.803324922
8457,57.9628912251
8458,56.6929132001
8459,59.4103919547
8460,57.8422577238
8461,56.602326145
8462,57.7089943476
8463,58.4149217391
8464,59.4542314366
8465,56.6142531974
8466,56.6185458978
8467,56.7668966743
8468,56.6504153852
8469,56.6269972516
8470,56.7508492974
8471,56.6151768553
8472,57.853270416
8473,57.6717084411
8474,56.6373108609
8475,60.1527097863
8476,59.209840231
8477,58.2111799315
8478,60.9661748018
8479,56.7987742447
8480,58.9060226814
8481,58.691995832
8482,57.1407221847
8483,56.6422507988
8484,58.4606770007
8485,56.7097054997
8486,60.0048161879
8487,57.0730454716
8488,57.162322022
8489,59.2213684958
8490,57.746926288
8491,60.4837470395
8492,58.9309530249
8493,59.8758129717
8494,58.9926374593
8495,59.7425936208
8496,59.0907620598
8497,59.6232894073
8498,59.7238754998
8499,57.8648248493
8500,59.6593569059
8501,59.8192104795
8502,58.1009725265
8503,58.0036167433
8504,57.0777551324
8505,58.8750051299
8506,59.5091420126
8507,57.8145577731
8508,59.8414291419
8509,59.1924146267
8510,57.3434690653
8511,58.3254576982
8512,57.7435152513
8513,57.0616268922
8514,58.0559085572
8515,58.59126479
8516,59.6316563935
8517,59.9251782185
8518,60.7284010582
8519,60.3734302853
8520,58.9690971982
8521,60.4954027785
8522,60.5365796636
8523,57.9466429643
8524,57.834751241
8525,59.7331028615
8526,61.4481113144
8527,60.1092070247
8528,61.0901828501
8529,60.8760775451
8530,61.394748309
8531,62.3119499138
8532,62.1548342267
8533,62.3420648292
8534,62.3047041687
8535,60.2741630593
8536,60.2672972651
8537,60.0648569656
8538,60.5287937472
8539,59.6046855288
8540,59.6338507124
8541,62.2113931609
8542,60.4613420853
8543,59.1402173536
8544,60.0038991013
8545,60.14966694
8546,59.0976422918
8547,60.8122215536
8548,61.0754083831
8549,62.1925745583
8550,62.2973696104
8551,60.4177180235
8552,62.321456466
8553,59.4095039733
8554,59.5814617245
8555,59.860221547
8556,60.8909423938
8557,60.347115207
8558,62.3450814982
8559,62.3303003644
8560,60.8781943233
8561,59.6088110973
8562,57.7904759919
8563,59.9936869042
8564,56.9635255744
8565,60.41779274
8566,58.0053451309
8567,57.3749357923
8568,57.5132835914
8569,58.3816607844
8570,59.0110755199
8571,59.0986877387
