HOUR,steam_D
7160,64.9899448891
7161,56.108242063
7162,54.4255198663
7163,56.8288142294
7164,63.9171580232
7165,54.05560013
7166,55.2522698847
7167,55.4901983275
7168,65.0120928815
7169,65.0162118754
7170,65.0176784021
7171,64.7309142584
7172,64.6951563492
7173,54.5682739107
7174,55.6667183007
7175,58.1356452435
7176,58.1428601351
7177,53.6364217871
7178,50.2884238909
7179,52.7684535595
7180,54.0619254692
7181,52.2841468764
7182,54.4743233341
7183,52.6968806099
7184,43.061594191
7185,50.5812664
7186,52.4375104546
7187,43.5428150436
7188,52.7314575174
7189,52.8617964666
7190,52.0357079806
7191,43.8614531317
7192,50.8045490469
7193,51.3821360005
7194,49.3256350872
7195,52.6311073295
7196,54.2617944891
7197,53.6598460491
7198,54.4503328282
7199,54.5522715646
7200,64.8614444821
7201,65.1172765589
7202,64.9962011024
7203,51.4159998443
7204,53.2807134867
7205,55.8531242991
7206,56.1326292693
7207,64.9755696706
7208,65.1435485308
7209,57.5313559206
7210,60.4318694797
7211,53.6158368538
7212,54.5118939958
7213,54.3962582706
7214,56.8890535763
7215,53.7771200378
7216,56.5765230559
7217,58.1597181337
7218,65.1804995954
7219,56.0866243426
7220,65.1039908653
7221,56.1318565051
7222,55.928354053
7223,50.0783486582
7224,49.7681827302
7225,60.6158955475
7226,53.9822746494
7227,50.337835592
7228,50.6355995667
7229,53.2125456143
7230,54.5159603233
7231,53.1617196589
7232,65.1130603185
7233,65.046247004
7234,54.3585625676
7235,49.2296969069
7236,54.4163907648
7237,50.9849033346
7238,50.3754346983
7239,50.3417300293
7240,54.470261455
7241,53.9421598413
7242,53.9516086514
7243,55.608741415
7244,46.8568258623
7245,52.8799204262
7246,53.696809604
7247,51.3566019454
7248,49.5706682071
7249,53.9904923236
7250,47.8825205806
7251,51.9786973603
7252,54.0166590832
7253,54.5582823695
7254,52.392659461
7255,54.017586503
7256,54.4789883241
7257,65.2180597698
7258,54.4223908934
7259,53.4382043003
7260,55.4075600664
7261,50.2911688726
7262,46.743246394
7263,51.0501875869
7264,47.067899961
7265,44.864232177
7266,47.4824170122
7267,46.9396693954
7268,49.0004389027
7269,54.6835433907
7270,54.4525290778
7271,49.5696527866
7272,65.1641768757
7273,64.6362093873
7274,55.45762247
7275,65.1656542234
7276,55.6992479272
7277,55.7215618551
7278,56.3499175762
7279,65.3864840007
7280,57.2630831488
7281,52.460545066
7282,55.753505872
7283,49.8583486442
7284,49.4763655782
7285,49.4174325224
7286,46.7538109606
7287,48.8894811942
7288,49.7733375938
7289,57.1894184907
7290,55.8299772279
7291,57.7582024085
7292,54.8742449949
7293,54.0671922985
7294,55.9858292006
7295,55.2908009179
7296,55.9108451375
7297,65.4031883236
7298,65.3783545823
7299,64.8068099533
7300,57.6856406695
7301,51.9066489044
7302,55.0664215908
7303,64.6416862386
7304,57.8291425358
7305,56.55716619
7306,55.8579685922
7307,57.9804110088
7308,48.8520201944
7309,50.7847036014
7310,49.4885864348
7311,54.2993192257
7312,56.2812910028
7313,54.5738056882
7314,53.6491713463
7315,51.666472234
7316,54.2176836471
7317,48.1583492692
7318,49.2971474171
7319,48.8471210174
7320,56.7792419835
7321,52.9688080358
7322,51.7177549519
7323,49.9501241771
7324,54.5643093243
7325,56.1193683677
7326,56.3228959376
7327,49.4560275915
7328,55.1589527484
7329,54.8164299657
7330,55.6422693385
7331,53.3384168729
7332,61.4335265679
7333,56.7373118813
7334,54.5994470596
7335,57.5590244712
7336,58.1405351742
7337,54.6742312027
7338,56.2178323219
7339,56.4120663153
7340,56.0302110826
7341,51.1483751711
7342,52.67703757
7343,54.0512707909
7344,49.3819250184
7345,49.5190284886
7346,54.1536254128
7347,55.1726926883
7348,49.4846456261
7349,54.0618689234
7350,56.0392053186
7351,55.5734967679
7352,65.7606185159
7353,65.710848697
7354,56.6196091779
7355,59.2921496259
7356,56.5884422949
7357,56.9731940458
7358,57.2614031926
7359,59.3157384065
7360,57.5364107577
7361,56.8363319914
7362,56.559884888
7363,54.6876144337
7364,57.0186864442
7365,50.0647938554
7366,51.4242879651
7367,49.8713832924
7368,51.3239753839
7369,53.3426746097
7370,54.8374875385
7371,53.911338288
7372,55.2080715093
7373,56.7438129757
7374,56.3976316867
7375,50.2179956323
7376,54.7885343868
7377,54.7276000875
7378,51.9151995147
7379,50.2804667231
7380,55.8939057717
7381,56.0627637147
7382,55.9272742578
7383,57.503599185
7384,55.8820692131
7385,57.5243073156
7386,65.2303032602
7387,55.0438806063
7388,53.1656044064
7389,56.7855677818
7390,52.9210333398
7391,58.1687487176
7392,52.6894317818
7393,54.0529675403
7394,57.6459750235
7395,58.0712535793
7396,57.7846930758
7397,56.1949392871
7398,52.9928289907
7399,57.5763535811
7400,53.9914054954
7401,58.1462990435
7402,62.6177531233
7403,65.9558174422
7404,58.3128026023
7405,57.6396730806
7406,55.4716943926
7407,56.6068937916
7408,52.6499935981
7409,57.3308871974
7410,58.8425870307
7411,62.9861212739
7412,63.1664799098
7413,57.2509890027
7414,55.2348145286
7415,55.2471491664
7416,52.8662537802
7417,56.8723393292
7418,57.8520463047
7419,63.5019424526
7420,66.0206173147
7421,65.8772414097
7422,57.9896503034
7423,56.9712890669
7424,57.9329288421
7425,58.9094753389
7426,58.0566924771
7427,59.3740386998
7428,66.1191413331
7429,65.9761678557
7430,66.1015119633
7431,65.9711763275
7432,58.6584368375
7433,53.7786270532
7434,59.3557678408
7435,59.9968947589
7436,58.4011650955
7437,58.5827493773
7438,63.4913833622
7439,58.2967354945
7440,62.149039651
7441,60.0939341389
7442,66.5261490979
7443,66.8014809041
7444,66.7295511008
7445,60.3634785454
7446,61.0405237912
7447,60.1624473791
7448,58.8758447187
7449,58.353069223
7450,55.2112564399
7451,58.479114957
7452,60.0745514357
7453,66.8752795562
7454,60.8475833473
7455,61.6324447976
7456,66.6607144933
7457,59.9429445712
7458,57.5994370156
7459,58.5046234583
7460,59.072091417
7461,58.0262005662
7462,56.5830253305
7463,61.9552154824
7464,58.4908411793
7465,66.0917789445
7466,60.0769098834
7467,61.2720047326
7468,67.474474884
7469,58.8768003116
7470,60.2731780631
7471,60.9087215476
7472,61.0454823603
7473,58.4368858087
7474,54.6982091514
7475,55.6902925262
7476,57.5851098667
7477,59.0289488107
7478,59.8671341848
7479,59.5248523208
7480,67.2795347263
7481,67.1097947542
7482,66.3910651988
7483,59.4225548873
7484,57.7465913351
7485,54.4015373034
7486,58.9334925778
7487,54.3152847535
7488,54.0742625596
7489,54.2509828368
7490,57.5506833484
7491,54.8045632275
7492,58.6603718321
7493,54.5976478701
7494,58.0237871541
7495,57.6634010182
7496,56.1220821268
7497,55.10143804
7498,54.8363924998
7499,61.1203752539
7500,58.1568876344
7501,60.5101898907
7502,66.2697029509
7503,60.590235542
7504,60.638175885
7505,59.0451164079
7506,60.8462731839
7507,59.7845182855
7508,60.4717254996
7509,61.5544735245
7510,58.1227749945
7511,60.3178627658
7512,58.5332564445
7513,57.0171719556
7514,60.0564027798
7515,58.3942327174
7516,55.1180826016
7517,58.9705422947
7518,59.1518166916
7519,59.4357441652
7520,60.6278799629
7521,59.9261976975
7522,59.4451001483
7523,62.9011185816
7524,58.1799724584
7525,58.6807455865
7526,56.2467245214
7527,58.5224050443
7528,58.5078808108
7529,58.6845993624
7530,61.9044702642
7531,58.2535642248
7532,60.064786399
7533,56.5011369918
7534,58.713276979
7535,57.5594677052
7536,55.8897598144
7537,59.272374721
7538,61.0504786633
7539,63.0460147023
7540,66.5478462337
7541,59.976493065
7542,60.9002975285
7543,62.1607444857
7544,63.0589191919
7545,62.1547611261
7546,63.2300475771
7547,61.780505083
7548,62.4460022694
7549,66.9103200556
7550,62.3445584969
7551,61.4925465396
7552,62.6105845634
7553,61.7838446692
7554,63.2585976664
7555,62.44242
7556,57.1565416635
7557,59.5628457495
7558,60.8386976282
7559,58.4639481398
7560,60.9298245188
7561,59.2168045954
7562,57.3966573485
7563,61.8188392925
7564,67.4157601223
7565,67.8199855777
7566,66.8957630213
7567,67.7551753312
7568,59.9124132028
7569,58.4149194325
7570,66.2309984731
7571,59.4712899907
7572,60.4408143293
7573,58.0728959789
7574,57.8827864311
7575,59.4357373222
7576,58.9369293396
7577,66.4168736432
7578,59.5874616695
7579,58.6196664611
7580,57.9106743746
7581,57.340005615
7582,56.5149925026
7583,59.1810125142
7584,59.397779368
7585,59.5272337241
7586,66.2575500835
7587,62.091860465
7588,59.9864161783
7589,60.9555596966
7590,58.6129924086
7591,63.6566598957
7592,61.7292951127
7593,67.4020484029
7594,57.6613679929
7595,58.68578315
7596,58.9211710838
7597,60.4748954821
7598,60.1641363951
7599,60.49032467
7600,58.1801004506
7601,59.579774175
7602,58.8641864738
7603,57.861864943
7604,58.8971430822
7605,58.1184393099
7606,61.0708009514
7607,67.5104043247
7608,59.1597150694
7609,60.4100402868
7610,56.710984461
7611,65.1828986603
7612,61.2519442346
7613,60.2708656529
7614,60.4515026392
7615,60.5915349909
7616,60.9830087425
7617,63.8939782039
7618,61.8282035277
7619,60.72894328
7620,60.8618059075
7621,61.6579922118
7622,60.8678638171
7623,62.5565177397
7624,68.6518389202
7625,68.4289018232
7626,59.8461462468
7627,60.4300691
7628,60.7961223621
7629,60.5102719981
7630,61.9113831127
7631,58.9766711872
7632,59.4802197085
7633,59.1955351909
7634,60.4760147507
7635,68.1489193319
7636,60.0540474848
7637,58.2925850363
7638,60.1780674302
7639,59.6934609541
7640,57.0950173497
7641,56.5437523757
7642,56.7063656655
7643,60.2015166104
7644,60.0800664827
7645,60.2416572301
7646,62.0029368301
7647,68.3480223698
7648,63.373014922
7649,60.5971911331
7650,61.3230545042
7651,60.8690880778
7652,61.8338781012
7653,60.4496020251
7654,60.7385528655
7655,60.546204644
7656,59.9277499808
7657,61.6492725541
7658,68.4958108234
7659,61.374594952
7660,61.1526931421
7661,68.7866330438
7662,69.0047807895
7663,65.0550749714
7664,59.6663104725
7665,62.6348234624
7666,60.0095536506
7667,60.5098724805
7668,64.1612698422
7669,62.8291114669
7670,66.6331766048
7671,66.7989514622
7672,59.9031294771
7673,59.87563282
7674,58.7255930551
7675,58.9957974781
7676,57.6459145449
7677,56.9924046919
7678,58.4634232713
7679,59.7699896102
7680,57.0842417877
7681,57.3136715426
7682,57.1468335217
7683,58.9935268093
7684,61.1752143963
7685,61.0005028946
7686,59.3541869542
7687,66.975758497
7688,60.6026327132
7689,62.5610203834
7690,62.3681880762
7691,59.8348174715
7692,60.5466919297
7693,59.6200302853
7694,62.1995741601
7695,61.2877981249
7696,63.912897226
7697,68.9547097228
7698,69.0558726755
7699,61.7072807725
7700,66.7064087356
7701,60.9260854153
7702,60.0935436527
7703,63.0791697499
7704,60.3864288738
7705,60.9846983603
7706,59.6122920026
7707,58.7843411717
7708,57.1139139679
7709,57.3037736922
7710,57.1639754929
7711,57.9960624719
7712,60.9400427669
7713,62.2413123254
7714,62.8513382834
7715,60.4579774358
7716,60.7337551313
7717,58.180724868
7718,58.1524088576
7719,60.5387686018
7720,59.9833192617
7721,60.5856161531
7722,60.0079029693
7723,60.7830562019
7724,60.9687243386
7725,60.8044656855
7726,59.9246222577
7727,60.333292861
7728,62.5387313466
7729,60.7080554422
7730,62.0022523463
7731,60.6923929688
7732,59.3349821224
7733,58.2744874475
7734,57.5859022249
7735,58.6856884312
7736,60.3037196858
7737,59.5572998486
7738,58.1059708669
7739,60.1295225307
7740,60.3817218339
7741,60.6127772315
7742,69.2903151766
7743,60.726416523
7744,57.902632075
7745,60.4027315363
7746,61.112824935
7747,60.2593868187
7748,61.7223693258
7749,66.8395468939
7750,63.2854665223
7751,66.9556535729
7752,62.4562357553
7753,62.9015006873
7754,60.7870106517
7755,58.5675774213
7756,60.1705933398
7757,57.9770244156
7758,59.3693415207
7759,58.1260980751
7760,58.7655272906
7761,58.6982260315
7762,58.0246175659
7763,58.6634545765
7764,60.3955729035
7765,60.8018323686
7766,60.6422749827
7767,60.0771548863
7768,57.6761850928
7769,57.6497537799
7770,57.4570326619
7771,57.7611626845
7772,59.5791620939
7773,58.599162777
7774,58.3755221986
7775,61.2125654948
7776,59.2202793466
7777,59.4875585702
7778,69.1845388662
7779,65.4307747101
7780,65.304948078
7781,61.7470893716
7782,69.116646114
7783,69.3912028658
7784,61.5837916914
7785,62.7486702083
7786,59.5788102432
7787,60.4393025495
7788,57.6202249396
7789,57.4040441766
7790,57.4371418074
7791,58.6954278212
7792,57.8396767003
7793,58.0023256635
7794,61.3610361141
7795,57.5878751909
7796,60.270496152
7797,61.0803282805
7798,59.8313291151
7799,62.5846790179
7800,60.0660510757
7801,62.3833743548
7802,57.8322665008
7803,57.7606964064
7804,64.2288004713
7805,60.587486043
7806,59.8216716943
7807,58.7279921375
7808,58.9912459311
7809,59.933949058
7810,58.8039793786
7811,58.2238957259
7812,59.1255425778
7813,59.5092264388
7814,60.1750274566
7815,59.9521348205
7816,63.4318894033
7817,71.0121981069
7818,70.3481156372
7819,63.2033960564
7820,59.8608402965
7821,60.9805155185
7822,61.2968702367
7823,60.0710178121
7824,62.4936484698
7825,62.8536986273
7826,61.6814856127
7827,60.7186722711
7828,60.0088718018
7829,59.8007098055
7830,61.6451904776
7831,59.9940497791
7832,58.9885603004
7833,58.1042045452
7834,57.7915491174
7835,57.6701666119
7836,60.7402785037
7837,62.2997613908
7838,60.0830652143
7839,59.9073021214
7840,60.9221276977
7841,60.9474130664
7842,62.9081510858
7843,62.9529839024
7844,69.2919071363
7845,69.2715605688
7846,64.1588128193
7847,61.0102376195
7848,69.3065821753
7849,63.8158060866
7850,64.416886695
7851,69.0825324153
7852,70.8052887343
7853,71.0836313243
7854,61.4561275533
7855,71.0367523321
7856,63.210019279
7857,62.0188154256
7858,63.5864166536
7859,63.4060613566
7860,61.4567798374
7861,62.7141752678
7862,60.1100823677
7863,60.3850698804
7864,63.3935684563
7865,64.6227983972
7866,62.0878711185
7867,60.6719917248
7868,64.0643226667
7869,69.304708894
7870,63.9215007075
7871,69.3904729336
7872,60.6595704333
7873,63.9109572731
7874,62.6317746788
7875,63.0930399114
7876,59.668798197
7877,60.5701366619
7878,57.8232053404
7879,57.8060001302
7880,60.81784837
7881,61.2745165467
7882,62.3548980022
7883,69.1817380703
7884,70.7551627163
7885,69.4122112253
7886,62.9750305795
7887,69.0979268431
7888,62.6564454889
7889,63.0082671939
7890,63.351936029
7891,63.8527947478
7892,63.9350405496
7893,64.0970595228
7894,62.2715387173
7895,61.4816663244
7896,60.6837341369
7897,63.479516542
7898,63.1839388278
7899,63.1143518031
7900,65.0973688288
7901,63.6235891529
7902,59.11422941
7903,59.3199155321
7904,71.2882707424
7905,63.2117589687
7906,62.2372166383
7907,62.3715817365
7908,63.0712394772
7909,63.0441567699
7910,61.2806469276
7911,61.6119113998
7912,61.5120517862
7913,69.399828143
7914,63.524187366
7915,58.3447681725
7916,64.1425824828
7917,59.436781071
7918,63.9470070623
7919,60.2382026511
7920,58.9837305697
7921,58.5335867079
7922,59.1052236383
7923,60.65066936
7924,60.3593573856
7925,61.6237055268
7926,61.1692177433
7927,61.6437699711
7928,62.3584344199
7929,61.2439246142
7930,61.4362235642
7931,61.5397842242
7932,62.5027975237
7933,59.5495288053
7934,64.4424295782
7935,61.3665675771
7936,61.7764263155
7937,60.6903931315
7938,58.6652899049
7939,60.3557860315
7940,63.3335532837
7941,60.2198659313
7942,59.1180780629
7943,57.956080088
7944,59.4182666806
7945,62.501896139
7946,60.6588017917
7947,60.9080705117
7948,62.3751918479
7949,59.3385549603
7950,63.1454942027
7951,61.2462514576
7952,58.7054145306
7953,59.6879499872
7954,65.5621477916
7955,69.5528096524
7956,59.1014280307
7957,61.5207279589
7958,59.5811006229
7959,61.3300999249
7960,63.013883079
7961,63.694466121
7962,63.6346178511
7963,61.6045766736
7964,61.6395892477
7965,63.1742855507
7966,69.6887639844
7967,63.1639866817
7968,62.2576460724
7969,61.6374840091
7970,62.352148457
7971,61.746278738
7972,59.8147540614
7973,59.4202889072
7974,61.503334965
7975,61.4495830279
7976,61.5607823583
7977,62.5348140255
7978,62.9759969587
7979,60.7347709199
7980,58.1823750726
7981,59.3309521046
7982,61.0384949462
7983,61.7850159877
7984,62.1673749565
7985,59.4942695122
7986,62.406656824
7987,65.6794380032
7988,63.6840507782
7989,68.5835147327
7990,62.1364654929
7991,68.2208955655
7992,69.8251594073
7993,62.2891315415
7994,63.246690676
7995,65.6680852776
7996,59.4792150313
7997,62.9823759583
7998,61.6933727219
7999,62.0323097122
8000,62.6130649398
8001,60.1316743655
8002,61.3804835285
8003,60.0357685706
8004,61.5843156471
8005,60.8927752124
8006,59.6784417519
8007,58.8609009092
8008,61.6746882672
8009,61.7956105794
8010,61.3699887804
8011,61.9574238174
8012,59.5265888361
8013,59.1312384101
8014,62.7721231442
8015,58.748098408
8016,58.2607757874
8017,58.3438955371
8018,59.6752639948
8019,61.7721886159
8020,62.9115639806
8021,63.9868057776
8022,59.3953075167
8023,60.5310499409
8024,59.9883766813
8025,63.2908626537
8026,70.2991539649
8027,70.2900674824
8028,70.188692988
8029,61.871326338
8030,58.9701179116
8031,59.5339869538
8032,63.068539726
8033,60.0537251263
8034,62.6103349563
8035,62.5181844188
8036,64.5225807674
8037,62.0916210066
8038,70.1455416933
8039,62.3517520792
8040,58.8045959157
8041,60.1968437097
8042,64.6947919241
8043,61.9291804115
8044,63.4670708646
8045,64.7075263993
8046,58.6463920442
8047,63.4373190181
8048,62.904775845
8049,61.435751985
8050,63.3740116573
8051,59.7364503396
8052,60.9307028901
8053,61.9412915412
8054,61.4439186581
8055,63.7685019443
8056,59.3781718106
8057,63.4438205026
8058,63.2728770652
8059,62.8717100775
8060,64.3901251741
8061,64.5974665422
8062,63.3542118194
8063,64.7262652176
8064,61.3136735514
8065,64.4623421475
8066,62.7686915245
8067,64.7073914363
8068,72.1521347105
8069,65.5159863254
8070,63.8321621703
8071,63.6411497977
8072,65.6111955243
8073,65.0025692476
8074,64.0569958061
8075,64.9576759532
8076,63.1188283729
8077,64.6604205677
8078,62.5396600979
8079,61.1707353699
8080,63.6857124243
8081,63.8257600717
8082,63.4509213393
8083,61.1986616228
8084,62.7530341535
8085,64.3965499108
8086,62.390314553
8087,61.2869557501
8088,59.1412687801
8089,58.9364977324
8090,58.9377081987
8091,59.3217734786
8092,59.0487263038
8093,61.3493948663
8094,62.1712042991
8095,60.2960061854
8096,60.8215766542
8097,58.7614643289
8098,60.176636279
8099,58.9940561281
8100,61.3378670507
8101,60.0327561332
8102,61.3956557108
8103,60.1889545706
8104,59.3673174024
8105,62.7810621764
8106,60.2174062402
8107,62.953059913
8108,60.9933304324
8109,62.3989990875
8110,62.5234316173
8111,59.0389114467
8112,59.4220364155
8113,63.9244589408
8114,63.6089065486
8115,70.6888997355
8116,72.866504297
8117,63.5384574777
8118,64.7948312261
8119,62.7386930751
8120,63.9076547292
8121,63.0822293565
8122,61.8964924256
8123,64.6857544591
8124,63.9063648034
8125,61.9772992057
8126,62.4766396777
8127,61.9255747528
8128,63.065167046
8129,63.9506387258
8130,62.9035972643
8131,63.6289163313
8132,62.3060775476
8133,61.2454944589
8134,60.441745877
8135,62.5036859153
8136,59.0856294156
8137,60.6477662968
8138,63.9856072744
8139,62.3834887083
8140,62.6248442617
8141,62.9504868761
8142,63.889097121
8143,65.2884434825
8144,62.2536671813
8145,64.7859414159
8146,64.0288458829
8147,65.2757436967
8148,64.2326165016
8149,64.3922037161
8150,65.4119955926
8151,62.6362090755
8152,63.1803342149
8153,63.3086800231
8154,64.35632127
8155,59.9207988803
8156,60.0169412815
8157,64.521419718
8158,59.3099908714
8159,61.4379343252
8160,62.39620926
8161,63.0503357635
8162,65.0318869188
8163,63.4602093543
8164,63.1112839365
8165,62.6742736894
8166,63.2980325613
8167,71.0313460704
8168,59.7995383708
8169,65.480103314
8170,64.4016363818
8171,63.9184871177
8172,62.4004931213
8173,62.1196001084
8174,64.6220400264
8175,63.5324129498
8176,64.3867801328
8177,62.8058842982
8178,60.1050745725
8179,64.2868191832
8180,59.6132246054
8181,62.3579315356
8182,60.4185677088
8183,59.9603407811
8184,59.5261082339
8185,59.6698883964
8186,59.5375436563
8187,62.5658702585
8188,63.3452854485
8189,63.1719710731
8190,62.6536175984
8191,63.1929731703
8192,64.1002834084
8193,61.0651107521
8194,64.0711460845
8195,65.1199980754
8196,62.686082344
8197,63.625161212
8198,65.6147822903
8199,74.3840790712
8200,65.1808232947
8201,72.2082880469
8202,64.5663728138
8203,64.1485118154
8204,62.9933109429
8205,64.7855513198
8206,63.8961944584
8207,64.7268768689
8208,63.3707683284
8209,61.6911929453
8210,60.8844133803
8211,63.1786817372
8212,64.9554269157
8213,64.1746478967
8214,64.5164397121
8215,72.1532205465
8216,65.0658217935
8217,64.9482722146
8218,64.3187890787
8219,64.3685140198
8220,65.2976658625
8221,72.4566516207
8222,65.6698512665
8223,72.178190709
8224,72.1308585448
8225,75.2623373439
8226,66.0427735475
8227,65.628330613
8228,65.2040627944
8229,65.7133263048
8230,64.8881662476
8231,65.5881699202
8232,63.2783113655
8233,65.1620987487
8234,62.5077575391
8235,62.2716935944
8236,63.6294665064
8237,65.327887101
8238,66.0077326338
8239,64.6702625936
8240,65.77782785
8241,63.3602533588
8242,63.1083536389
8243,63.0577590174
8244,63.4668386478
8245,65.0608316426
8246,65.3246318791
8247,63.7226156459
8248,63.5599494808
8249,63.8302092654
8250,65.4425983129
8251,65.4233534214
8252,65.4667989167
8253,65.4645404265
8254,65.1410299672
8255,63.6091079182
8256,64.4546990418
8257,65.5393210301
8258,65.3737786066
8259,64.7607315574
8260,63.8564137982
8261,65.2222833968
8262,64.5599247407
8263,66.3053489689
8264,64.1012401126
8265,61.928731948
8266,64.5431001557
8267,61.2083936534
8268,62.1692924877
8269,63.2794345511
8270,64.8410169575
8271,60.8462029787
8272,62.6270066832
8273,63.418495631
8274,63.1655075328
8275,64.671997965
8276,64.0015705877
8277,63.2831050773
8278,62.5451161532
8279,62.7659663005
8280,63.7667922328
8281,64.6838855534
8282,63.6892018842
8283,65.6597833566
8284,63.8297590805
8285,61.8866404025
8286,63.2407726622
8287,62.3758959811
8288,60.4029152096
8289,62.2913734259
8290,64.4850648918
8291,64.1823968174
8292,63.6358933636
8293,64.0894193226
8294,70.639759885
8295,64.7234665306
8296,64.6492572608
8297,65.2150178398
8298,61.4584776632
8299,62.8764327673
8300,62.0235886679
8301,64.2296527874
8302,62.6125832397
8303,63.5446978419
8304,64.0390350699
8305,63.8610435665
8306,63.0326056822
8307,64.2180249858
8308,64.8142398682
8309,61.1852301121
8310,63.8462476007
8311,64.945552207
8312,61.8599548498
8313,63.1868717433
8314,64.5402881028
8315,64.5843879901
8316,65.0413693815
8317,64.3414688273
8318,64.4471390089
8319,65.8293335938
8320,74.0764758571
8321,73.9271378886
8322,73.2456310297
8323,64.0120197593
8324,64.0319457757
8325,64.4015631454
8326,64.5844611571
8327,63.663919879
8328,64.9553386786
8329,64.4851617105
8330,65.3659655528
8331,61.9599784809
8332,64.1565819145
8333,61.2098408019
8334,61.1735275838
8335,64.2271505557
8336,63.1836869471
8337,62.7336754123
8338,61.032898457
8339,63.5595659474
8340,63.9416747115
8341,62.2738367072
8342,60.6086636135
8343,63.6527340829
8344,62.0726305989
8345,60.7117474967
8346,65.2668406268
8347,64.6670885624
8348,64.5174147973
8349,60.4823031576
8350,60.5564357241
8351,64.5697039728
8352,63.7524821957
8353,63.8899184237
8354,70.6205612096
8355,63.9881393555
8356,73.8249844978
8357,64.7844044455
8358,62.6814426812
8359,63.3934238259
8360,61.356577859
8361,63.9700710727
8362,65.1732443077
8363,65.2912801755
8364,64.5586744199
8365,74.2775360832
8366,64.7159103858
8367,65.3822687474
8368,70.6386647824
8369,74.521632385
8370,64.4408234111
8371,64.4912898925
8372,65.7751458516
8373,73.7676548347
8374,73.5735311638
8375,74.1508801227
8376,64.7402297245
8377,74.3473266384
8378,66.780060063
8379,64.299260953
8380,64.7156128965
8381,65.2696233295
8382,64.7569738751
8383,64.0913391507
8384,62.1089666948
8385,64.3928517682
8386,64.4932955347
8387,64.9061968022
8388,62.6506211179
8389,63.6963009043
8390,63.9219098429
8391,63.9490521615
8392,64.2939475959
8393,63.9883582945
8394,60.3901884231
8395,63.8331526089
8396,63.8384532239
8397,64.3960613462
8398,64.462443075
8399,64.6359669111
8400,64.1250943255
8401,64.8875969724
8402,64.7187326038
8403,65.3776107375
8404,61.5082632965
8405,64.9396722358
8406,64.6205482146
8407,64.6180307118
8408,63.7175497717
8409,64.1872468152
8410,65.558906405
8411,65.5046653346
8412,63.5799495794
8413,60.7653679336
8414,60.5233961985
8415,63.5974534446
8416,65.2645125836
8417,63.732995424
8418,65.1541147371
8419,62.1026038889
8420,61.8518450413
8421,63.6627657676
8422,60.6992920165
8423,60.5708485797
8424,65.2493464277
8425,63.0437995438
8426,64.5584446655
8427,64.2037223655
8428,64.021893806
8429,64.3317562615
8430,61.0707423086
8431,64.3057053823
8432,63.5160155224
8433,63.5160246234
8434,63.7296863585
8435,61.2173983325
8436,64.3581054894
8437,63.8329728585
8438,63.4618716273
8439,64.0849550971
8440,63.8862514281
8441,65.6154099476
8442,72.5858535738
8443,66.1435305095
8444,65.5543610072
8445,65.557852733
8446,65.8599431095
8447,64.6911960261
8448,65.0948691987
8449,64.8390565049
8450,64.3622460824
8451,65.784728695
8452,77.10053448
8453,73.9316057295
8454,76.8778181717
8455,65.8851372712
8456,73.7306900866
8457,65.4055763343
8458,75.3554691765
8459,77.0451647295
8460,65.5361080671
8461,65.6044576618
8462,77.0698642636
8463,65.4802800435
8464,65.4814851381
8465,73.0380579786
8466,73.2064438552
8467,73.2677235068
8468,63.9507555372
8469,65.6933915985
8470,65.7344973557
8471,64.7265740767
8472,65.0068419936
8473,65.1793353738
8474,64.8065996777
8475,65.4586790113
8476,65.7432641043
8477,64.4036844176
8478,64.6638464016
8479,64.8088816108
8480,75.8917170952
8481,65.6377440233
8482,65.8292456142
8483,65.5004855612
8484,65.6075055072
8485,60.420774622
8486,64.2984953896
8487,60.7379876532
8488,63.7260979199
8489,65.5107203006
8490,63.4310925735
8491,64.1208512982
8492,75.3011646343
8493,63.3144301137
8494,63.6491661032
8495,65.4188996727
8496,63.261641579
8497,65.211356159
8498,61.9915020588
8499,64.72687479
8500,61.8543625764
8501,60.3289031356
8502,61.9546475767
8503,64.372418102
8504,65.3026453525
8505,64.2551758178
8506,65.298134995
8507,65.0957511613
8508,72.6751468297
8509,65.6402406385
8510,76.5986612131
8511,75.334786809
8512,76.5444580317
8513,64.6374523585
8514,72.6501978533
8515,65.6351697331
8516,64.1455350253
8517,61.363281833
8518,61.8845333302
8519,60.1361918366
8520,64.9353957591
8521,64.4933153934
8522,73.0908941601
8523,64.6442917947
8524,73.4312326221
8525,72.8026050907
8526,64.9198607848
8527,60.7312638261
8528,61.7971212005
8529,63.3298086287
8530,64.1487436521
8531,63.9248730504
8532,64.6755116783
8533,63.3162549726
8534,62.9753807096
8535,63.4623063943
8536,62.0747620418
8537,62.4899185906
8538,60.233438212
8539,62.7164187865
8540,61.9859700955
8541,59.8543191213
8542,60.1499442377
8543,61.3289507736
8544,60.2759370368
8545,61.1991513924
8546,60.1835601898
8547,59.8652717763
8548,59.9204771695
8549,61.4160060641
8550,61.9706187009
8551,64.2815762804
8552,60.7321634563
8553,72.9866775927
8554,62.8573329298
8555,64.2177620017
8556,62.5735436394
8557,64.5573418814
8558,62.6462021772
8559,60.6176819672
8560,63.9117825496
8561,65.3199427574
8562,64.7245216867
8563,62.5744459547
8564,61.4311623524
8565,60.6164405878
8566,63.523083494
8567,63.594334072
8568,63.4426727406
8569,63.2948918457
8570,63.3180826407
8571,64.1961693626
8572,63.0333257667
