price_fft_frequency,price_fft_period,price_fft_amplitude
0.4589041095890411,2.17910447761,2185.84183728
0.45901826484018265,2.17856254663,103.72845811
0.4591324200913242,2.17802088513,-1168.11078708
0.4592465753424657,2.17747949292,-599.31809126
0.45936073059360727,2.17693836978,-590.810607298
0.4594748858447488,2.17639751553,-1995.42448574
0.4595890410958904,2.17585692996,-2907.14106881
0.45970319634703194,2.17531661286,-1597.3919042
0.4598173515981735,2.17477656405,1994.54695223
0.45993150684931505,2.17423678332,638.521693864
0.4600456621004566,2.17369727047,612.105663093
0.46015981735159817,2.1731580253,-684.009717807
0.4602739726027397,2.17261904762,-339.073017436
0.4603881278538813,2.17208033722,550.322004611
0.46050228310502284,2.1715418939,284.605184818
0.4606164383561644,2.17100371747,384.856614335
0.4607305936073059,2.17046580773,-432.589710653
0.46084474885844745,2.16992816448,571.141264785
0.460958904109589,2.16939078752,-1963.08046527
0.46107305936073056,2.16885367665,-2604.26511451
0.4611872146118721,2.16831683168,-2603.66916986
0.4613013698630137,2.16778025241,-293.578620303
0.46141552511415523,2.16724393864,808.338649975
0.4615296803652968,2.16670789018,780.631826089
0.46164383561643835,2.16617210682,-869.812987556
0.4617579908675799,2.16563658838,1712.52486843
0.46187214611872146,2.16510133465,-792.029603646
0.461986301369863,2.16456634544,1706.83779506
0.4621004566210046,2.16403162055,-1030.19647236
0.46221461187214613,2.16349715979,-816.207005906
0.46232876712328763,2.16296296296,2053.35379743
0.4624429223744292,2.16242902987,2031.16589605
0.46255707762557075,2.16189536032,836.455273337
0.4626712328767123,2.16136195411,-1045.76041532
0.46278538812785386,2.16082881105,559.463288446
0.4628995433789954,2.16029593095,-234.984024246
0.46301369863013697,2.15976331361,-284.507157735
0.46312785388127853,2.15923095884,-3474.90094423
0.4632420091324201,2.15869886644,439.690375533
0.46335616438356164,2.15816703622,3329.17567257
0.4634703196347032,2.15763546798,481.702943086
0.46358447488584476,2.15710416154,724.422414574
0.4636986301369863,2.15657311669,-1399.51180959
0.4638127853881278,2.15604233325,1122.25163253
0.46392694063926937,2.15551181102,1414.21000403
0.4640410958904109,2.15498154982,299.764614542
0.4641552511415525,2.15445154943,-2003.93705968
0.46426940639269404,2.15392180969,866.084253366
0.4643835616438356,2.15339233038,-3546.1064907
0.46449771689497715,2.15286311133,-1887.2807988
0.4646118721461187,2.15233415233,256.597698326
0.46472602739726027,2.15180545321,-2643.54003326
0.4648401826484018,2.15127701375,1344.57209649
0.4649543378995434,2.15074883378,1831.68237496
0.46506849315068494,2.15022091311,1375.45913177
0.4651826484018265,2.14969325153,-84.299832479
0.465296803652968,2.14916584887,1356.76480794
0.46541095890410955,2.14863870493,2665.16441782
0.4655251141552511,2.14811181952,2658.92264315
0.46563926940639266,2.14758519245,-1528.30128385
0.4657534246575342,2.14705882353,1548.19296393
0.4658675799086758,2.14653271257,1236.20928858
0.46598173515981733,2.14600685938,-1685.56026088
0.4660958904109589,2.14548126378,-906.116917942
0.46621004566210045,2.14495592556,-2368.41107317
0.466324200913242,2.14443084455,-605.292556903
0.46643835616438356,2.14390602056,-283.017606948
0.4665525114155251,2.14338145339,-162.01218026
0.4666666666666667,2.14285714286,90.4301923458
0.46678082191780823,2.14233308877,14.9000028365
0.46689497716894973,2.14180929095,2105.93626153
0.4670091324200913,2.14128574921,321.292076802
0.46712328767123285,2.14076246334,-421.964372579
0.4672374429223744,2.14023943318,260.433074534
0.46735159817351596,2.13971665852,475.300896717
0.4674657534246575,2.13919413919,-506.394195118
0.46757990867579907,2.138671875,-503.911153238
0.46769406392694063,2.13814986576,-109.931803965
0.4678082191780822,2.13762811127,316.155374202
0.46792237442922374,2.13710661137,-2823.40559349
0.4680365296803653,2.13658536585,392.651065354
0.46815068493150686,2.13606437454,-1791.09337298
0.4682648401826484,2.13554363725,-316.868304032
0.4683789954337899,2.13502315379,-648.348900054
0.46849315068493147,2.13450292398,-973.32622268
0.468607305936073,2.13398294762,851.562917557
0.4687214611872146,2.13346322455,44.4846715998
0.46883561643835614,2.13294375457,716.048939278
0.4689497716894977,2.13242453749,807.006597977
0.46906392694063925,2.13190557313,499.787488949
0.4691780821917808,2.13138686131,407.918653574
0.46929223744292237,2.13086840185,1208.17454873
0.4694063926940639,2.13035019455,428.977064216
0.4695205479452055,2.12983223924,-1831.9850919
0.46963470319634704,2.12931453573,-2313.55060108
0.4697488584474886,2.12879708384,996.598943045
0.46986301369863015,2.12827988338,-287.239358058
0.46997716894977165,2.12776293418,-1121.81462174
0.4700913242009132,2.12724623604,-991.204485819
0.47020547945205476,2.12672978878,-303.766339668
0.4703196347031963,2.12621359223,1032.76471843
0.4704337899543379,2.1256976462,138.341773528
0.47054794520547943,2.12518195051,1960.9019272
0.470662100456621,2.12466650497,505.293280693
0.47077625570776255,2.12415130941,1084.92302863
0.4708904109589041,2.12363636364,430.555255032
0.47100456621004566,2.12312166747,-924.021403157
0.4711187214611872,2.12260722074,945.472396705
0.4712328767123288,2.12209302326,-904.827812182
0.47134703196347033,2.12157907484,-3673.85493043
0.47146118721461183,2.1210653753,-1940.79093725
0.4715753424657534,2.12055192447,420.834848417
0.47168949771689495,2.12003872217,1010.29290642
0.4718036529680365,2.11952576821,-204.666798734
0.47191780821917806,2.11901306241,-1623.93265454
0.4720319634703196,2.11850060459,1782.17784997
0.47214611872146117,2.11798839458,337.461153133
0.47226027397260273,2.1174764322,609.140658594
0.4723744292237443,2.11696471725,2358.56579031
0.47248858447488584,2.11645324958,-1703.54467125
0.4726027397260274,2.11594202899,1124.59084385
0.47271689497716896,2.1154310553,895.532441174
0.4728310502283105,2.11492032834,-3670.74392076
0.472945205479452,2.11440984794,-450.545771237
0.47305936073059357,2.1138996139,1553.93845
0.4731735159817351,2.11338962606,2228.07884045
0.4732876712328767,2.11287988423,551.303811438
0.47340182648401824,2.11237038823,-422.716839362
0.4735159817351598,2.1118611379,684.04865789
0.47363013698630135,2.11135213304,-239.051617107
0.4737442922374429,2.11084337349,2928.34753443
0.47385844748858447,2.11033485907,2434.03389302
0.473972602739726,2.1098265896,-2966.97642542
0.4740867579908676,2.10931856489,-349.763182431
0.47420091324200914,2.10881078479,1090.23334646
0.4743150684931507,2.1083032491,1642.7713572
0.47442922374429225,2.10779595765,-2007.74988715
0.47454337899543375,2.10728891027,-1809.79509121
0.4746575342465753,2.10678210678,-643.337201638
0.47477168949771686,2.10627554701,144.688338324
0.4748858447488584,2.10576923077,-1034.10860844
0.475,2.10526315789,-98.6799359256
0.47511415525114153,2.10475732821,204.497918288
0.4752283105022831,2.10425174153,1286.06767019
0.47534246575342465,2.10374639769,1031.23867708
0.4754566210045662,2.10324129652,821.514954644
0.47557077625570776,2.10273643783,-1979.97655562
0.4756849315068493,2.10223182145,2617.85351876
0.4757990867579909,2.10172744722,3849.82201134
0.47591324200913243,2.10122331494,1318.2332258
0.47602739726027393,2.10071942446,1827.42301597
0.4761415525114155,2.10021577559,134.657824372
0.47625570776255705,2.09971236817,-2109.12016616
0.4763698630136986,2.09920920201,460.103578872
0.47648401826484016,2.09870627695,349.847700599
0.4765981735159817,2.09820359281,-1897.66393539
0.4767123287671233,2.09770114943,-1520.86884755
0.47682648401826483,2.09719894661,-288.947917793
0.4769406392694064,2.0966969842,-483.444720788
0.47705479452054794,2.09619526202,1169.72118788
0.4771689497716895,2.0956937799,1307.53624659
0.47728310502283106,2.09519253767,122.860814115
0.4773972602739726,2.09469153515,16.0947817473
0.4775114155251141,2.09419077217,-30.487705761
0.47762557077625567,2.09369024857,959.139863448
0.4777397260273972,2.09318996416,1243.33518682
0.4778538812785388,2.09268991878,-1026.95130285
0.47796803652968034,2.09219011225,-933.601450592
0.4780821917808219,2.09169054441,1629.00633298
0.47819634703196345,2.09119121509,-2838.453798
0.478310502283105,2.09069212411,1172.98202667
0.47842465753424657,2.0901932713,-771.070130504
0.4785388127853881,2.08969465649,-2353.53267516
0.4786529680365297,2.08919627951,1843.61067833
0.47876712328767124,2.0886981402,992.23505356
0.4788812785388128,2.08820023838,-816.614223103
0.47899543378995435,2.08770257388,349.984832939
0.47910958904109585,2.08720514653,-464.379968753
0.4792237442922374,2.08670795617,-158.032470265
0.47933789954337896,2.08621100262,-1577.1583014
0.4794520547945205,2.08571428571,-133.007538406
0.4795662100456621,2.08521780528,116.957738693
0.47968036529680363,2.08472156116,-2320.86359599
0.4797945205479452,2.08422555318,1569.78225259
0.47990867579908675,2.08372978116,1678.64360215
0.4800228310502283,2.08323424495,432.54452131
0.48013698630136986,2.08273894437,2152.94682832
0.4802511415525114,2.08224387925,-422.513193597
0.480365296803653,2.08174904943,1723.02297022
0.48047945205479453,2.08125445474,-1655.473623
0.48059360730593603,2.08076009501,-65.0908454802
0.4807077625570776,2.08026597008,554.113994838
0.48082191780821915,2.07977207977,-1957.06041318
0.4809360730593607,2.07927842393,-1783.64729265
0.48105022831050226,2.07878500237,-2036.850762
0.4811643835616438,2.07829181495,-3198.22116022
0.4812785388127854,2.07779886148,-3071.75343563
0.48139269406392693,2.07730614181,1014.90655149
0.4815068493150685,2.07681365576,530.28762467
0.48162100456621004,2.07632140318,-950.486884145
0.4817351598173516,2.07582938389,434.675669363
0.48184931506849316,2.07533759773,-821.527069423
0.4819634703196347,2.07484604453,1908.89956094
0.4820776255707762,2.07435472413,3093.91947109
0.48219178082191777,2.07386363636,171.132020334
0.4823059360730593,2.07337278107,-814.597923779
0.4824200913242009,2.07288215807,279.10570152
0.48253424657534244,2.07239176721,1041.2578257
0.482648401826484,2.07190160833,669.00005964
0.48276255707762555,2.07141168125,-793.856538055
0.4828767123287671,2.07092198582,-37.6116157381
0.48299086757990867,2.07043252186,-1568.52468842
0.4831050228310502,2.06994328922,-2711.14754221
0.4832191780821918,2.06945428774,-399.543465955
0.48333333333333334,2.06896551724,-893.416440516
0.4834474885844749,2.06847697757,-1773.51443837
0.48356164383561645,2.06798866856,-366.567972769
0.48367579908675795,2.06750059004,-692.565455011
0.4837899543378995,2.06701274186,-968.922179788
0.48390410958904106,2.06652512385,-1069.95952727
0.4840182648401826,2.06603773585,521.668277715
0.4841324200913242,2.06555057769,898.19440536
0.48424657534246573,2.06506364922,-3.88832988684
0.4843607305936073,2.06457695027,1974.40854112
0.48447488584474885,2.06409048068,-1061.41136714
0.4845890410958904,2.06360424028,-1006.26414149
0.48470319634703196,2.06311822892,1023.16928302
0.4848173515981735,2.06263244643,-617.841115542
0.4849315068493151,2.06214689266,-1888.87314111
0.48504566210045663,2.06166156743,-681.452431117
0.48515981735159813,2.06117647059,504.498545622
0.4852739726027397,2.06069160198,514.424900059
0.48538812785388125,2.06020696143,2071.06639093
0.4855022831050228,2.05972254879,3739.6253473
0.48561643835616436,2.05923836389,235.146712281
0.4857305936073059,2.05875440658,-967.560215232
0.4858447488584475,2.05827067669,812.071649134
0.48595890410958903,2.05778717407,-40.4717447904
0.4860730593607306,2.05730389854,1523.13412736
0.48618721461187214,2.05682084996,-193.073998441
0.4863013698630137,2.05633802817,-1380.72928211
0.48641552511415526,2.055855433,786.872745083
0.4865296803652968,2.05537306429,-99.996982275
0.4866438356164383,2.05489092189,69.8895143178
0.48675799086757987,2.05440900563,-1148.17819321
0.4868721461187214,2.05392731536,-505.449162503
0.486986301369863,2.05344585091,1528.70745661
0.48710045662100454,2.05296461214,1390.71446579
0.4872146118721461,2.05248359888,-555.282753248
0.48732876712328765,2.05200281096,493.111891319
0.4874429223744292,2.05152224824,-943.726759188
0.48755707762557077,2.05104191056,948.010325551
0.4876712328767123,2.05056179775,227.443117395
0.4877853881278539,2.05008190967,-1221.55920293
0.48789954337899544,2.04960224614,-3903.11497328
0.488013698630137,2.04912280702,-1456.50966911
0.48812785388127855,2.04864359214,895.362525901
0.48824200913242005,2.04816460136,2391.08328322
0.4883561643835616,2.0476858345,2081.26287345
0.48847031963470317,2.04720729142,2202.50508971
0.4885844748858447,2.04672897196,2071.54090296
0.4886986301369863,2.04625087596,874.390703769
0.48881278538812784,2.04577300327,2005.89262466
0.4889269406392694,2.04529535372,1592.84252383
0.48904109589041095,2.04481792717,586.683324961
0.4891552511415525,2.04434072345,1410.17142654
0.48926940639269406,2.04386374242,1124.05091644
0.4893835616438356,2.0433869839,-1212.00476702
0.4894977168949772,2.04291044776,-960.810808564
0.48961187214611873,2.04243413383,-1140.90724788
0.48972602739726023,2.04195804196,-1460.85557174
0.4898401826484018,2.04148217199,-710.123567522
0.48995433789954335,2.04100652377,-1564.63847682
0.4900684931506849,2.04053109713,-557.228411027
0.49018264840182646,2.04005589194,-571.875090154
0.490296803652968,2.03958090803,1083.20679672
0.4904109589041096,2.03910614525,3666.55696964
0.49052511415525113,2.03863160344,-4.10150036533
0.4906392694063927,2.03815728246,-221.927375409
0.49075342465753424,2.03768318214,796.291135012
0.4908675799086758,2.03720930233,-26.1560272201
0.49098173515981736,2.03673564287,-299.177738757
0.4910958904109589,2.03626220363,1209.08063986
0.4912100456621004,2.03578898443,229.230923302
0.49132420091324197,2.03531598513,63.8519135666
0.4914383561643835,2.03484320557,-1637.12780635
0.4915525114155251,2.03437064561,-227.755460032
0.49166666666666664,2.03389830508,-1691.67974769
0.4917808219178082,2.03342618384,-2018.86464291
0.49189497716894975,2.03295428174,-729.459809046
0.4920091324200913,2.03248259861,2053.40444793
0.49212328767123287,2.03201113431,2420.39714132
0.4922374429223744,2.03153988868,1061.34934018
0.492351598173516,2.03106886158,2614.95793208
0.49246575342465754,2.03059805285,168.762179354
0.4925799086757991,2.03012746234,2816.44314515
0.49269406392694065,2.0296570899,499.750630642
0.49280821917808215,2.02918693537,-2480.81185734
0.4929223744292237,2.02871699861,-909.290373265
0.49303652968036527,2.02824727946,-1191.41802266
0.4931506849315068,2.02777777778,-2620.16934766
0.4932648401826484,2.0273084934,-1756.6505439
0.49337899543378994,2.02683942619,-633.138910442
0.4934931506849315,2.02637057599,-2566.75559108
0.49360730593607305,2.02590194265,-1265.50152024
0.4937214611872146,2.02543352601,-2576.33462204
0.49383561643835616,2.02496532594,1261.67422526
0.4939497716894977,2.02449734227,-1463.65248038
0.4940639269406393,2.02402957486,-150.80008376
0.49417808219178083,2.02356202356,2830.81740554
0.49429223744292233,2.02309468822,1961.3637099
0.4944063926940639,2.02262756869,183.010675961
0.49452054794520545,2.02216066482,-460.676069637
0.494634703196347,2.02169397646,337.857409398
0.49474885844748856,2.02122750346,-962.004593861
0.4948630136986301,2.02076124567,1050.05590806
0.4949771689497717,2.02029520295,-1773.08623614
0.49509132420091323,2.01982937514,-1677.58335116
0.4952054794520548,2.0193637621,2770.77171016
0.49531963470319634,2.01889836368,1280.51975139
0.4954337899543379,2.01843317972,44.0093029829
0.49554794520547946,2.01796821009,659.016839793
0.495662100456621,2.01750345463,1324.87239258
0.4957762557077625,2.01703891319,-302.025612861
0.49589041095890407,2.01657458564,-194.151698245
0.4960045662100456,2.01611047181,-725.107184121
0.4961187214611872,2.01564657156,340.553868463
0.49623287671232874,2.01518288475,-2782.55406907
0.4963470319634703,2.01471941122,293.997946487
0.49646118721461185,2.01425615084,-969.298588158
0.4965753424657534,2.01379310345,-2851.28672208
0.49668949771689497,2.0133302689,-1106.42726101
0.4968036529680365,2.01286764706,467.316810251
0.4969178082191781,2.01240523777,189.956836153
0.49703196347031964,2.01194304088,284.792393624
0.4971461187214612,2.01148105626,1354.32183126
0.49726027397260275,2.01101928375,1822.6591045
0.49737442922374425,2.0105577232,624.751873165
