RAVEN_sample_ID,hour,_ROM_Cluster,Year,scaling,Dispatch__npp__production__electricity,Dispatch__htse__production__h2,Dispatch__htse__production__electricity,Dispatch__ft__production__diesel,Dispatch__ft__production__naphtha,Dispatch__ft__production__h2,Dispatch__ft__production__jet_fuel,Dispatch__ft_elec_consumption__production__electricity,Dispatch__electricity_market__production__electricity,Dispatch__naphtha_market__production__naphtha,Dispatch__jet_fuel_market__production__jet_fuel,Dispatch__diesel_market__production__diesel,Dispatch__h2_storage__level__h2,Dispatch__h2_storage__charge__h2,Dispatch__h2_storage__discharge__h2,price,prefix,PointProbability,ProbabilityWeight
1,4.0,1,2029,1.0,769.0,18948.02,-754.0,8794.7321,13102.721,-18948.0,15873.419,-14.9,-0.1,-13102.721,-15873.419,-8794.7321,1.0948683,-0.02,0.0,45.8915425543,1_1,1.0,1.0
1,4.0,1,2030,1.0,769.0,18948.02,-754.0,8794.7321,13102.721,-18948.0,15873.419,-14.9,-0.1,-13102.721,-15873.419,-8794.7321,1.0948683,-0.02,0.0,10.1260016387,1_1,1.0,1.0
1,4.0,1,2031,1.0,769.0,18948.02,-754.0,8794.7321,13102.721,-18948.0,15873.419,-14.9,-0.1,-13102.721,-15873.419,-8794.7321,1.0948683,-0.02,0.0,18.1040221823,1_1,1.0,1.0
1,4.0,1,2032,1.0,769.0,18948.02,-754.0,8794.7321,13102.721,-18948.0,15873.419,-14.9,-0.1,-13102.721,-15873.419,-8794.7321,1.0948683,-0.02,0.0,10.0224878204,1_1,1.0,1.0
1,4.0,1,2033,1.0,769.0,18948.02,-754.0,8794.7321,13102.721,-18948.0,15873.419,-14.9,-0.1,-13102.721,-15873.419,-8794.7321,1.0948683,-0.02,0.0,15.3940643416,1_1,1.0,1.0
1,4.0,2,2014,1.0,769.0,18948.02,-754.0,8794.7321,13102.721,-18948.0,15873.419,-14.9,-0.1,-13102.721,-15873.419,-8794.7321,1.0948683,-0.02,0.0,33.6149240421,1_1,1.0,1.0
1,4.0,2,2015,1.0,769.0,18948.02,-754.0,8794.7321,13102.721,-18948.0,15873.419,-14.9,-0.1,-13102.721,-15873.419,-8794.7321,1.0948683,-0.02,0.0,12.237791595,1_1,1.0,1.0
1,4.0,2,2016,1.0,769.0,18948.02,-754.0,8794.7321,13102.721,-18948.0,15873.419,-14.9,-0.1,-13102.721,-15873.419,-8794.7321,1.0948683,-0.02,0.0,14.1841258958,1_1,1.0,1.0
1,4.0,2,2017,1.0,769.0,18948.02,-754.0,8794.7321,13102.721,-18948.0,15873.419,-14.9,-0.1,-13102.721,-15873.419,-8794.7321,1.0948683,-0.02,0.0,24.060467123,1_1,1.0,1.0
1,4.0,2,2018,1.0,769.0,18948.02,-754.0,8794.7321,13102.721,-18948.0,15873.419,-14.9,-0.1,-13102.721,-15873.419,-8794.7321,1.0948683,-0.02,0.0,37.9069819343,1_1,1.0,1.0
1,4.0,2,2019,1.0,769.0,18948.02,-754.0,8794.7321,13102.721,-18948.0,15873.419,-14.9,-0.1,-13102.721,-15873.419,-8794.7321,1.0948683,-0.02,0.0,12.2455813843,1_1,1.0,1.0
1,4.0,2,2020,1.0,769.0,18948.02,-754.0,8794.7321,13102.721,-18948.0,15873.419,-14.9,-0.1,-13102.721,-15873.419,-8794.7321,1.0948683,-0.02,0.0,12.2728074897,1_1,1.0,1.0
1,4.0,2,2021,1.0,769.0,18948.02,-754.0,8794.7321,13102.721,-18948.0,15873.419,-14.9,-0.1,-13102.721,-15873.419,-8794.7321,1.0948683,-0.02,0.0,37.9680017214,1_1,1.0,1.0
1,4.0,2,2022,1.0,769.0,18948.02,-754.0,8794.7321,13102.721,-18948.0,15873.419,-14.9,-0.1,-13102.721,-15873.419,-8794.7321,1.0948683,-0.02,0.0,34.5855638078,1_1,1.0,1.0
1,4.0,2,2023,1.0,769.0,18948.02,-754.0,8794.7321,13102.721,-18948.0,15873.419,-14.9,-0.1,-13102.721,-15873.419,-8794.7321,1.0948683,-0.02,0.0,30.9538916148,1_1,1.0,1.0
1,4.0,2,2024,1.0,769.0,18948.02,-754.0,8794.7321,13102.721,-18948.0,15873.419,-14.9,-0.1,-13102.721,-15873.419,-8794.7321,1.0948683,-0.02,0.0,12.2963317733,1_1,1.0,1.0
1,4.0,2,2025,1.0,769.0,18948.02,-754.0,8794.7321,13102.721,-18948.0,15873.419,-14.9,-0.1,-13102.721,-15873.419,-8794.7321,1.0948683,-0.02,0.0,25.1265774594,1_1,1.0,1.0
1,4.0,2,2026,1.0,769.0,18948.02,-754.0,8794.7321,13102.721,-18948.0,15873.419,-14.9,-0.1,-13102.721,-15873.419,-8794.7321,1.0948683,-0.02,0.0,51.6092359506,1_1,1.0,1.0
1,4.0,2,2027,1.0,769.0,18948.02,-754.0,8794.7321,13102.721,-18948.0,15873.419,-14.9,-0.1,-13102.721,-15873.419,-8794.7321,1.0948683,-0.02,0.0,13.1399631993,1_1,1.0,1.0
1,4.0,2,2028,1.0,769.0,18948.02,-754.0,8794.7321,13102.721,-18948.0,15873.419,-14.9,-0.1,-13102.721,-15873.419,-8794.7321,1.0948683,-0.02,0.0,10.1303149496,1_1,1.0,1.0
1,4.0,2,2029,1.0,769.0,18948.02,-754.0,8794.7321,13102.721,-18948.0,15873.419,-14.9,-0.1,-13102.721,-15873.419,-8794.7321,1.0948683,-0.02,0.0,52.0328906798,1_1,1.0,1.0
1,4.0,2,2030,1.0,769.0,18948.02,-754.0,8794.7321,13102.721,-18948.0,15873.419,-14.9,-0.1,-13102.721,-15873.419,-8794.7321,1.0948683,-0.02,0.0,34.538864885,1_1,1.0,1.0
1,4.0,2,2031,1.0,769.0,18948.02,-754.0,8794.7321,13102.721,-18948.0,15873.419,-14.9,-0.1,-13102.721,-15873.419,-8794.7321,1.0948683,-0.02,0.0,29.9850168289,1_1,1.0,1.0
1,4.0,2,2032,1.0,769.0,18948.02,-754.0,8794.7321,13102.721,-18948.0,15873.419,-14.9,-0.1,-13102.721,-15873.419,-8794.7321,1.0948683,-0.02,0.0,18.9062980855,1_1,1.0,1.0
1,4.0,2,2033,1.0,769.0,18948.02,-754.0,8794.7321,13102.721,-18948.0,15873.419,-14.9,-0.1,-13102.721,-15873.419,-8794.7321,1.0948683,-0.02,0.0,8.46898134363,1_1,1.0,1.0
1,4.0,3,2014,1.0,769.0,18948.02,-754.0,8794.7321,13102.721,-18948.0,15873.419,-14.9,-0.1,-13102.721,-15873.419,-8794.7321,1.0948683,-0.02,0.0,14.4175098907,1_1,1.0,1.0
1,4.0,3,2015,1.0,769.0,18948.02,-754.0,8794.7321,13102.721,-18948.0,15873.419,-14.9,-0.1,-13102.721,-15873.419,-8794.7321,1.0948683,-0.02,0.0,24.8063824057,1_1,1.0,1.0
1,4.0,3,2016,1.0,769.0,18948.02,-754.0,8794.7321,13102.721,-18948.0,15873.419,-14.9,-0.1,-13102.721,-15873.419,-8794.7321,1.0948683,-0.02,0.0,10.1373546718,1_1,1.0,1.0
1,4.0,3,2017,1.0,769.0,18948.02,-754.0,8794.7321,13102.721,-18948.0,15873.419,-14.9,-0.1,-13102.721,-15873.419,-8794.7321,1.0948683,-0.02,0.0,30.5043354597,1_1,1.0,1.0
1,4.0,3,2018,1.0,769.0,18948.02,-754.0,8794.7321,13102.721,-18948.0,15873.419,-14.9,-0.1,-13102.721,-15873.419,-8794.7321,1.0948683,-0.02,0.0,25.2366147616,1_1,1.0,1.0
1,4.0,3,2019,1.0,769.0,18948.02,-754.0,8794.7321,13102.721,-18948.0,15873.419,-14.9,-0.1,-13102.721,-15873.419,-8794.7321,1.0948683,-0.02,0.0,1.72872175167,1_1,1.0,1.0
1,4.0,3,2020,1.0,769.0,18948.02,-754.0,8794.7321,13102.721,-18948.0,15873.419,-14.9,-0.1,-13102.721,-15873.419,-8794.7321,1.0948683,-0.02,0.0,13.3178983604,1_1,1.0,1.0
1,4.0,3,2021,1.0,769.0,18948.02,-754.0,8794.7321,13102.721,-18948.0,15873.419,-14.9,-0.1,-13102.721,-15873.419,-8794.7321,1.0948683,-0.02,0.0,36.6584539749,1_1,1.0,1.0
1,4.0,3,2022,1.0,769.0,18948.02,-754.0,8794.7321,13102.721,-18948.0,15873.419,-14.9,-0.1,-13102.721,-15873.419,-8794.7321,1.0948683,-0.02,0.0,13.9405564731,1_1,1.0,1.0
1,4.0,3,2023,1.0,769.0,18948.02,-754.0,8794.7321,13102.721,-18948.0,15873.419,-14.9,-0.1,-13102.721,-15873.419,-8794.7321,1.0948683,-0.02,0.0,21.6295847248,1_1,1.0,1.0
1,4.0,3,2024,1.0,769.0,18948.02,-754.0,8794.7321,13102.721,-18948.0,15873.419,-14.9,-0.1,-13102.721,-15873.419,-8794.7321,1.0948683,-0.02,0.0,15.0871443339,1_1,1.0,1.0
1,4.0,3,2025,1.0,769.0,18948.02,-754.0,8794.7321,13102.721,-18948.0,15873.419,-14.9,-0.1,-13102.721,-15873.419,-8794.7321,1.0948683,-0.02,0.0,27.179755128,1_1,1.0,1.0
1,4.0,3,2026,1.0,769.0,18948.02,-754.0,8794.7321,13102.721,-18948.0,15873.419,-14.9,-0.1,-13102.721,-15873.419,-8794.7321,1.0948683,-0.02,0.0,18.5664581282,1_1,1.0,1.0
1,4.0,3,2027,1.0,769.0,18948.02,-754.0,8794.7321,13102.721,-18948.0,15873.419,-14.9,-0.1,-13102.721,-15873.419,-8794.7321,1.0948683,-0.02,0.0,18.1753613373,1_1,1.0,1.0
1,4.0,3,2028,1.0,769.0,18948.02,-754.0,8794.7321,13102.721,-18948.0,15873.419,-14.9,-0.1,-13102.721,-15873.419,-8794.7321,1.0948683,-0.02,0.0,16.5279323391,1_1,1.0,1.0
1,4.0,3,2029,1.0,769.0,18948.02,-754.0,8794.7321,13102.721,-18948.0,15873.419,-14.9,-0.1,-13102.721,-15873.419,-8794.7321,1.0948683,-0.02,0.0,57.4756057836,1_1,1.0,1.0
1,4.0,3,2030,1.0,769.0,18948.02,-754.0,8794.7321,13102.721,-18948.0,15873.419,-14.9,-0.1,-13102.721,-15873.419,-8794.7321,1.0948683,-0.02,0.0,19.6728336245,1_1,1.0,1.0
1,4.0,3,2031,1.0,769.0,18948.02,-754.0,8794.7321,13102.721,-18948.0,15873.419,-14.9,-0.1,-13102.721,-15873.419,-8794.7321,1.0948683,-0.02,0.0,12.2887531099,1_1,1.0,1.0
1,4.0,3,2032,1.0,769.0,18948.02,-754.0,8794.7321,13102.721,-18948.0,15873.419,-14.9,-0.1,-13102.721,-15873.419,-8794.7321,1.0948683,-0.02,0.0,10.3899714767,1_1,1.0,1.0
1,4.0,3,2033,1.0,769.0,18948.02,-754.0,8794.7321,13102.721,-18948.0,15873.419,-14.9,-0.1,-13102.721,-15873.419,-8794.7321,1.0948683,-0.02,0.0,36.9567790064,1_1,1.0,1.0
1,4.0,4,2014,1.0,769.0,18948.02,-754.0,8794.7321,13102.721,-18948.0,15873.419,-14.9,-0.1,-13102.721,-15873.419,-8794.7321,1.0948683,-0.02,0.0,33.5230124043,1_1,1.0,1.0
1,4.0,4,2015,1.0,769.0,18948.02,-754.0,8794.7321,13102.721,-18948.0,15873.419,-14.9,-0.1,-13102.721,-15873.419,-8794.7321,1.0948683,-0.02,0.0,20.1915906274,1_1,1.0,1.0
1,4.0,4,2016,1.0,769.0,18948.02,-754.0,8794.7321,13102.721,-18948.0,15873.419,-14.9,-0.1,-13102.721,-15873.419,-8794.7321,1.0948683,-0.02,0.0,10.6080118693,1_1,1.0,1.0
1,4.0,4,2017,1.0,769.0,18948.02,-754.0,8794.7321,13102.721,-18948.0,15873.419,-14.9,-0.1,-13102.721,-15873.419,-8794.7321,1.0948683,-0.02,0.0,29.9479956717,1_1,1.0,1.0
1,4.0,4,2018,1.0,769.0,18948.02,-754.0,8794.7321,13102.721,-18948.0,15873.419,-14.9,-0.1,-13102.721,-15873.419,-8794.7321,1.0948683,-0.02,0.0,20.716898965,1_1,1.0,1.0
1,4.0,4,2019,1.0,769.0,18948.02,-754.0,8794.7321,13102.721,-18948.0,15873.419,-14.9,-0.1,-13102.721,-15873.419,-8794.7321,1.0948683,-0.02,0.0,9.18790193887,1_1,1.0,1.0
1,4.0,4,2020,1.0,769.0,18948.02,-754.0,8794.7321,13102.721,-18948.0,15873.419,-14.9,-0.1,-13102.721,-15873.419,-8794.7321,1.0948683,-0.02,0.0,11.3072246928,1_1,1.0,1.0
1,4.0,4,2021,1.0,769.0,18948.02,-754.0,8794.7321,13102.721,-18948.0,15873.419,-14.9,-0.1,-13102.721,-15873.419,-8794.7321,1.0948683,-0.02,0.0,37.9384072931,1_1,1.0,1.0
1,4.0,4,2022,1.0,769.0,18948.02,-754.0,8794.7321,13102.721,-18948.0,15873.419,-14.9,-0.1,-13102.721,-15873.419,-8794.7321,1.0948683,-0.02,0.0,23.6835045231,1_1,1.0,1.0
1,4.0,4,2023,1.0,769.0,18948.02,-754.0,8794.7321,13102.721,-18948.0,15873.419,-14.9,-0.1,-13102.721,-15873.419,-8794.7321,1.0948683,-0.02,0.0,16.0895896734,1_1,1.0,1.0
1,4.0,4,2024,1.0,769.0,18948.02,-754.0,8794.7321,13102.721,-18948.0,15873.419,-14.9,-0.1,-13102.721,-15873.419,-8794.7321,1.0948683,-0.02,0.0,9.10316566818,1_1,1.0,1.0
1,4.0,4,2025,1.0,769.0,18948.02,-754.0,8794.7321,13102.721,-18948.0,15873.419,-14.9,-0.1,-13102.721,-15873.419,-8794.7321,1.0948683,-0.02,0.0,15.6737808144,1_1,1.0,1.0
1,4.0,4,2026,1.0,769.0,18948.02,-754.0,8794.7321,13102.721,-18948.0,15873.419,-14.9,-0.1,-13102.721,-15873.419,-8794.7321,1.0948683,-0.02,0.0,28.010982994,1_1,1.0,1.0
1,4.0,4,2027,1.0,769.0,18948.02,-754.0,8794.7321,13102.721,-18948.0,15873.419,-14.9,-0.1,-13102.721,-15873.419,-8794.7321,1.0948683,-0.02,0.0,8.95034340481,1_1,1.0,1.0
1,4.0,4,2028,1.0,769.0,18948.02,-754.0,8794.7321,13102.721,-18948.0,15873.419,-14.9,-0.1,-13102.721,-15873.419,-8794.7321,1.0948683,-0.02,0.0,13.5884276141,1_1,1.0,1.0
1,4.0,4,2029,1.0,769.0,18948.02,-754.0,8794.7321,13102.721,-18948.0,15873.419,-14.9,-0.1,-13102.721,-15873.419,-8794.7321,1.0948683,-0.02,0.0,55.4714718421,1_1,1.0,1.0
1,4.0,4,2030,1.0,769.0,18948.02,-754.0,8794.7321,13102.721,-18948.0,15873.419,-14.9,-0.1,-13102.721,-15873.419,-8794.7321,1.0948683,-0.02,0.0,30.2258899173,1_1,1.0,1.0
1,4.0,4,2031,1.0,769.0,18948.02,-754.0,8794.7321,13102.721,-18948.0,15873.419,-14.9,-0.1,-13102.721,-15873.419,-8794.7321,1.0948683,-0.02,0.0,21.7425851674,1_1,1.0,1.0
1,4.0,4,2032,1.0,769.0,18948.02,-754.0,8794.7321,13102.721,-18948.0,15873.419,-14.9,-0.1,-13102.721,-15873.419,-8794.7321,1.0948683,-0.02,0.0,17.5690984798,1_1,1.0,1.0
1,4.0,4,2033,1.0,769.0,18948.02,-754.0,8794.7321,13102.721,-18948.0,15873.419,-14.9,-0.1,-13102.721,-15873.419,-8794.7321,1.0948683,-0.02,0.0,17.5112445293,1_1,1.0,1.0
1,4.0,5,2014,1.0,769.0,18948.02,-754.0,8794.7321,13102.721,-18948.0,15873.419,-14.9,-0.1,-13102.721,-15873.419,-8794.7321,1.0948683,-0.02,0.0,14.2072447858,1_1,1.0,1.0
1,4.0,5,2015,1.0,769.0,18948.02,-754.0,8794.7321,13102.721,-18948.0,15873.419,-14.9,-0.1,-13102.721,-15873.419,-8794.7321,1.0948683,-0.02,0.0,26.9081500046,1_1,1.0,1.0
1,4.0,5,2016,1.0,769.0,18948.02,-754.0,8794.7321,13102.721,-18948.0,15873.419,-14.9,-0.1,-13102.721,-15873.419,-8794.7321,1.0948683,-0.02,0.0,15.4307542029,1_1,1.0,1.0
1,4.0,5,2017,1.0,769.0,18948.02,-754.0,8794.7321,13102.721,-18948.0,15873.419,-14.9,-0.1,-13102.721,-15873.419,-8794.7321,1.0948683,-0.02,0.0,0.244423950444,1_1,1.0,1.0
1,4.0,5,2018,1.0,769.0,18948.02,-754.0,8794.7321,13102.721,-18948.0,15873.419,-14.9,-0.1,-13102.721,-15873.419,-8794.7321,1.0948683,-0.02,0.0,3.75784387843,1_1,1.0,1.0
1,4.0,5,2019,1.0,769.0,18948.02,-754.0,8794.7321,13102.721,-18948.0,15873.419,-14.9,-0.1,-13102.721,-15873.419,-8794.7321,1.0948683,-0.02,0.0,1.48139143945,1_1,1.0,1.0
1,4.0,5,2020,1.0,769.0,18948.02,-754.0,8794.7321,13102.721,-18948.0,15873.419,-14.9,-0.1,-13102.721,-15873.419,-8794.7321,1.0948683,-0.02,0.0,23.2829066621,1_1,1.0,1.0
1,4.0,5,2021,1.0,769.0,18948.02,-754.0,8794.7321,13102.721,-18948.0,15873.419,-14.9,-0.1,-13102.721,-15873.419,-8794.7321,1.056921,-0.02,0.0,46.4443370732,1_1,1.0,1.0
1,4.0,5,2022,1.0,769.0,18948.02,-754.0,8794.7321,13102.721,-18948.0,15873.419,-14.9,-0.1,-13102.721,-15873.419,-8794.7321,1.0948683,-0.02,0.0,21.3030934951,1_1,1.0,1.0
1,4.0,5,2023,1.0,769.0,18948.02,-754.0,8794.7321,13102.721,-18948.0,15873.419,-14.9,-0.1,-13102.721,-15873.419,-8794.7321,1.0948683,-0.02,0.0,21.3294716405,1_1,1.0,1.0
1,4.0,5,2024,1.0,769.0,18948.02,-754.0,8794.7321,13102.721,-18948.0,15873.419,-14.9,-0.1,-13102.721,-15873.419,-8794.7321,1.0948683,-0.02,0.0,10.306620786,1_1,1.0,1.0
1,4.0,5,2025,1.0,769.0,18948.02,-754.0,8794.7321,13102.721,-18948.0,15873.419,-14.9,-0.1,-13102.721,-15873.419,-8794.7321,1.0948683,-0.02,0.0,3.91902758698,1_1,1.0,1.0
1,4.0,5,2026,1.0,769.0,18948.02,-754.0,8794.7321,13102.721,-18948.0,15873.419,-14.9,-0.1,-13102.721,-15873.419,-8794.7321,1.0948683,-0.02,0.0,22.0168556593,1_1,1.0,1.0
1,4.0,5,2027,1.0,769.0,18948.02,-754.0,8794.7321,13102.721,-18948.0,15873.419,-14.9,-0.1,-13102.721,-15873.419,-8794.7321,1.0948683,-0.02,0.0,8.89395689264,1_1,1.0,1.0
1,4.0,5,2028,1.0,769.0,18948.02,-754.0,8794.7321,13102.721,-18948.0,15873.419,-14.9,-0.1,-13102.721,-15873.419,-8794.7321,1.0948683,-0.02,0.0,18.1313688081,1_1,1.0,1.0
1,4.0,5,2029,1.0,769.0,18948.02,-754.0,8794.7321,13102.721,-18948.0,15873.419,-14.9,-0.1,-13102.721,-15873.419,-8794.7321,1.0948683,-0.02,0.0,34.881309813,1_1,1.0,1.0
1,4.0,5,2030,1.0,769.0,18948.02,-754.0,8794.7321,13102.721,-18948.0,15873.419,-14.9,-0.1,-13102.721,-15873.419,-8794.7321,1.0948683,-0.02,0.0,5.93632257411,1_1,1.0,1.0
1,4.0,5,2031,1.0,769.0,18948.02,-754.0,8794.7321,13102.721,-18948.0,15873.419,-14.9,-0.1,-13102.721,-15873.419,-8794.7321,1.0948683,-0.02,0.0,11.6472289658,1_1,1.0,1.0
1,4.0,5,2032,1.0,769.0,18948.02,-754.0,8794.7321,13102.721,-18948.0,15873.419,-14.9,-0.1,-13102.721,-15873.419,-8794.7321,1.0948683,-0.02,0.0,14.8003264644,1_1,1.0,1.0
1,4.0,5,2033,1.0,769.0,18948.02,-754.0,8794.7321,13102.721,-18948.0,15873.419,-14.9,-0.1,-13102.721,-15873.419,-8794.7321,1.0948683,-0.02,0.0,0.175111540773,1_1,1.0,1.0
1,4.0,6,2014,1.0,769.0,18948.02,-754.0,8794.7321,13102.721,-18948.0,15873.419,-14.9,-0.1,-13102.721,-15873.419,-8794.7321,1.0948683,-0.02,0.0,32.741283389,1_1,1.0,1.0
1,4.0,6,2015,1.0,769.0,18948.02,-754.0,8794.7321,13102.721,-18948.0,15873.419,-14.9,-0.1,-13102.721,-15873.419,-8794.7321,1.0948683,-0.02,0.0,15.0848433183,1_1,1.0,1.0
1,4.0,6,2016,1.0,769.0,18948.02,-754.0,8794.7321,13102.721,-18948.0,15873.419,-14.9,-0.1,-13102.721,-15873.419,-8794.7321,1.0948683,-0.02,0.0,9.63810172969,1_1,1.0,1.0
1,4.0,6,2017,1.0,769.0,18948.02,-754.0,8794.7321,13102.721,-18948.0,15873.419,-14.9,-0.1,-13102.721,-15873.419,-8794.7321,1.0948683,-0.02,0.0,2.27809436452,1_1,1.0,1.0
1,4.0,6,2018,1.0,769.0,18948.02,-754.0,8794.7321,13102.721,-18948.0,15873.419,-14.9,-0.1,-13102.721,-15873.419,-8794.7321,1.0948683,-0.02,0.0,30.7449057521,1_1,1.0,1.0
1,4.0,6,2019,1.0,769.0,18948.02,-754.0,8794.7321,13102.721,-18948.0,15873.419,-14.9,-0.1,-13102.721,-15873.419,-8794.7321,1.0948683,-0.02,0.0,17.3228635969,1_1,1.0,1.0
1,4.0,6,2020,1.0,769.0,18948.02,-754.0,8794.7321,13102.721,-18948.0,15873.419,-14.9,-0.1,-13102.721,-15873.419,-8794.7321,1.0948683,-0.02,0.0,15.4433706837,1_1,1.0,1.0
1,4.0,6,2021,1.0,769.0,18948.02,-754.0,8794.7321,13102.721,-18948.0,15873.419,-14.9,-0.1,-13102.721,-15873.419,-8794.7321,1.0758947,-0.02,0.0,56.4149508454,1_1,1.0,1.0
1,4.0,6,2022,1.0,769.0,18948.02,-754.0,8794.7321,13102.721,-18948.0,15873.419,-14.9,-0.1,-13102.721,-15873.419,-8794.7321,1.0948683,-0.02,0.0,27.4848267184,1_1,1.0,1.0
1,4.0,6,2023,1.0,769.0,18948.02,-754.0,8794.7321,13102.721,-18948.0,15873.419,-14.9,-0.1,-13102.721,-15873.419,-8794.7321,1.0948683,-0.02,0.0,21.8645369072,1_1,1.0,1.0
1,4.0,6,2024,1.0,769.0,18948.02,-754.0,8794.7321,13102.721,-18948.0,15873.419,-14.9,-0.1,-13102.721,-15873.419,-8794.7321,1.0948683,-0.02,0.0,15.7262144196,1_1,1.0,1.0
1,4.0,6,2025,1.0,769.0,18948.02,-754.0,8794.7321,13102.721,-18948.0,15873.419,-14.9,-0.1,-13102.721,-15873.419,-8794.7321,1.0948683,-0.02,0.0,5.89385156564,1_1,1.0,1.0
1,4.0,6,2026,1.0,769.0,18948.02,-754.0,8794.7321,13102.721,-18948.0,15873.419,-14.9,-0.1,-13102.721,-15873.419,-8794.7321,1.0948683,-0.02,0.0,2.60088020323,1_1,1.0,1.0
1,4.0,6,2027,1.0,769.0,18948.02,-754.0,8794.7321,13102.721,-18948.0,15873.419,-14.9,-0.1,-13102.721,-15873.419,-8794.7321,1.0948683,-0.02,0.0,19.8027615658,1_1,1.0,1.0
1,4.0,6,2028,1.0,769.0,18948.02,-754.0,8794.7321,13102.721,-18948.0,15873.419,-14.9,-0.1,-13102.721,-15873.419,-8794.7321,1.0948683,-0.02,0.0,19.28044356,1_1,1.0,1.0
1,4.0,6,2029,1.0,769.0,18948.02,-754.0,8794.7321,13102.721,-18948.0,15873.419,-14.9,-0.1,-13102.721,-15873.419,-8794.7321,1.0189737,-0.02,0.0,50.4202671335,1_1,1.0,1.0
1,4.0,6,2030,1.0,769.0,18948.02,-754.0,8794.7321,13102.721,-18948.0,15873.419,-14.9,-0.1,-13102.721,-15873.419,-8794.7321,1.0948683,-0.02,0.0,48.2412658297,1_1,1.0,1.0
1,4.0,6,2031,1.0,769.0,18948.02,-754.0,8794.7321,13102.721,-18948.0,15873.419,-14.9,-0.1,-13102.721,-15873.419,-8794.7321,1.0948683,-0.02,0.0,10.6471510893,1_1,1.0,1.0
1,4.0,6,2032,1.0,769.0,18948.02,-754.0,8794.7321,13102.721,-18948.0,15873.419,-14.9,-0.1,-13102.721,-15873.419,-8794.7321,1.0948683,-0.02,0.0,1.36813151373,1_1,1.0,1.0
1,4.0,6,2033,1.0,769.0,18948.02,-754.0,8794.7321,13102.721,-18948.0,15873.419,-14.9,-0.1,-13102.721,-15873.419,-8794.7321,1.0948683,-0.02,0.0,16.7432364368,1_1,1.0,1.0
1,4.0,7,2014,1.0,769.0,18948.02,-754.0,8794.7321,13102.721,-18948.0,15873.419,-14.9,-0.1,-13102.721,-15873.419,-8794.7321,1.0948683,-0.02,0.0,21.3620461792,1_1,1.0,1.0
1,4.0,7,2015,1.0,769.0,18948.02,-754.0,8794.7321,13102.721,-18948.0,15873.419,-14.9,-0.1,-13102.721,-15873.419,-8794.7321,1.0948683,-0.02,0.0,17.5816378454,1_1,1.0,1.0
1,4.0,7,2016,1.0,769.0,18948.02,-754.0,8794.7321,13102.721,-18948.0,15873.419,-14.9,-0.1,-13102.721,-15873.419,-8794.7321,1.0948683,-0.02,0.0,19.1108185212,1_1,1.0,1.0
1,4.0,7,2017,1.0,769.0,18948.02,-754.0,8794.7321,13102.721,-18948.0,15873.419,-14.9,-0.1,-13102.721,-15873.419,-8794.7321,1.0948683,-0.02,0.0,19.0420905715,1_1,1.0,1.0
1,4.0,7,2018,1.0,769.0,18948.02,-754.0,8794.7321,13102.721,-18948.0,15873.419,-14.9,-0.1,-13102.721,-15873.419,-8794.7321,1.0948683,-0.02,0.0,16.4046515236,1_1,1.0,1.0
1,4.0,7,2019,1.0,769.0,18948.02,-754.0,8794.7321,13102.721,-18948.0,15873.419,-14.9,-0.1,-13102.721,-15873.419,-8794.7321,1.0948683,-0.02,0.0,24.2535841823,1_1,1.0,1.0
1,4.0,7,2020,1.0,769.0,18948.02,-754.0,8794.7321,13102.721,-18948.0,15873.419,-14.9,-0.1,-13102.721,-15873.419,-8794.7321,1.0948683,-0.02,0.0,10.5320766956,1_1,1.0,1.0
1,4.0,7,2021,1.0,769.0,18948.0,-753.9992,8794.7321,13102.721,-18948.0,15873.419,-14.9,-0.10079586,-13102.721,-15873.419,-8794.7321,1.0379473,0.0,0.0,3250.8859434,1_1,1.0,1.0
1,4.0,7,2022,1.0,769.0,18948.02,-754.0,8794.7321,13102.721,-18948.0,15873.419,-14.9,-0.1,-13102.721,-15873.419,-8794.7321,1.0948683,-0.02,0.0,14.6533991839,1_1,1.0,1.0
1,4.0,7,2023,1.0,769.0,18948.02,-754.0,8794.7321,13102.721,-18948.0,15873.419,-14.9,-0.1,-13102.721,-15873.419,-8794.7321,1.0948683,-0.02,0.0,19.1755386167,1_1,1.0,1.0
1,4.0,7,2024,1.0,769.0,18948.02,-754.0,8794.7321,13102.721,-18948.0,15873.419,-14.9,-0.1,-13102.721,-15873.419,-8794.7321,1.0948683,-0.02,0.0,16.3143954339,1_1,1.0,1.0
1,4.0,7,2025,1.0,769.0,18948.02,-754.0,8794.7321,13102.721,-18948.0,15873.419,-14.9,-0.1,-13102.721,-15873.419,-8794.7321,1.0948683,-0.02,0.0,12.2536608355,1_1,1.0,1.0
1,4.0,7,2026,1.0,769.0,18948.02,-754.0,8794.7321,13102.721,-18948.0,15873.419,-14.9,-0.1,-13102.721,-15873.419,-8794.7321,1.0948683,-0.02,0.0,14.6710224633,1_1,1.0,1.0
1,4.0,7,2027,1.0,769.0,18948.02,-754.0,8794.7321,13102.721,-18948.0,15873.419,-14.9,-0.1,-13102.721,-15873.419,-8794.7321,1.0948683,-0.02,0.0,22.1457669575,1_1,1.0,1.0
1,4.0,7,2028,1.0,769.0,18948.02,-754.0,8794.7321,13102.721,-18948.0,15873.419,-14.9,-0.1,-13102.721,-15873.419,-8794.7321,1.0948683,-0.02,0.0,8.07940570559,1_1,1.0,1.0
